2235;2235;9064;гвс;2A-20;3532343054308919;2.420
2235;2235;9065;хвс;2A-20;3532343063306F12;150.960
2235;2235;9065;гвс;2A-20;3532343063306F12;77.700
2236;2236;9066;хвс;2A-21;353234306B307B13;54.000
2236;2236;9066;гвс;2A-21;353234306B307B13;62.640
2236;2236;9067;хвс;2A-21;3532343054308A19;0.000
2236;2236;9067;гвс;2A-21;3532343054308A19;6.000
2237;2237;9068;хвс;2A-22;3532343068307E19;100.570
2237;2237;9068;гвс;2A-22;3532343068307E19;4.520
2237;2237;9069;хвс;2A-22;353234305E306F19;93.240
2237;2237;9069;гвс;2A-22;353234305E306F19;45.360
2237;2237;9070;хвс;2A-22;3532343058307F17;1.220
2237;2237;9070;гвс;2A-22;3532343058307F17;1.220
2238;2238;9071;хвс;2A-23;3532343058308917;10.880
2238;2238;9071;гвс;2A-23;3532343058308917;72.080
2239;2239;9072;хвс;2A-24;3532343058306313;0.000
2239;2239;9072;гвс;2A-24;3532343058306313;21.280
2240;2240;9073;хвс;2A-25;3532343075307F17;23.630
2240;2240;9073;гвс;2A-25;3532343075307F17;26.410
2241;2241;9074;хвс;2A-26;353234305A309518;0.000
2241;2241;9074;гвс;2A-26;353234305A309518;0.000
2242;2242;9075;хвс;2A-27;3532343063308819;50.400
2242;2242;9075;гвс;2A-27;3532343063308819;59.220
2242;2242;9076;хвс;2A-27;3532343077308217;16.640
2242;2242;9076;гвс;2A-27;3532343077308217;30.720
2242;2242;9077;хвс;2A-27;3532343055306F19;11.970
2242;2242;9077;гвс;2A-27;3532343055306F19;14.630
2243;2243;9078;хвс;2A-28;3532343064307815;0.000
2243;2243;9078;гвс;2A-28;3532343064307815;0.000
2243;2243;9079;хвс;2A-28;3532343067307019;0.000
2243;2243;9079;гвс;2A-28;3532343067307019;0.000
2244;2244;9080;хвс;2A-29;353234305A306D19;17.080
2244;2244;9080;гвс;2A-29;353234305A306D19;25.620
2244;2244;9081;хвс;2A-29;3532343061305E17;16.250
2244;2244;9081;гвс;2A-29;3532343061305E17;36.250
2245;2245;9082;хвс;2A-30;353234305C308117;73.600
2245;2245;9082;гвс;2A-30;353234305C308117;31.050
2245;2245;9083;хвс;2A-30;3532343071306E19;14.520
2245;2245;9083;гвс;2A-30;3532343071306E19;15.730
2246;2246;9084;хвс;2A-31;353234305C308917;87.840
2246;2246;9084;гвс;2A-31;353234305C308917;15.860
2246;2246;9085;хвс;2A-31;3532343072308D19;34.880
2246;2246;9085;гвс;2A-31;3532343072308D19;4.360
2247;2247;9086;хвс;2A-32;353234305F307312;6.480
2247;2247;9086;гвс;2A-32;353234305F307312;27.000
2247;2247;9087;хвс;2A-32;353234306B306217;11.340
2247;2247;9087;гвс;2A-32;353234306B306217;8.820
2248;2248;9088;хвс;2A-33;3532343064309318;25.400
2248;2248;9088;гвс;2A-33;3532343064309318;21.590
2248;2248;9089;хвс;2A-33;3532343057308C19;1.900
2248;2248;9089;гвс;2A-33;3532343057308C19;13.300
2248;2248;9090;хвс;2A-33;353234306A306D19;19.050
2248;2248;9090;гвс;2A-33;353234306A306D19;17.780
2249;2249;9091;хвс;2A-34;3532343059306E19;3.900
2249;2249;9091;гвс;2A-34;3532343059306E19;15.600
2250;2250;9092;хвс;2A-35;353234306D308C19;13.200
2250;2250;9092;гвс;2A-35;353234306D308C19;14.520
2251;2251;9093;хвс;2A-36;353234305A306E19;307.740
2251;2251;9093;гвс;2A-36;353234305A306E19;776.940
2252;2252;9094;хвс;2A-37;3532343067308919;10.880
2252;2252;9094;гвс;2A-37;3532343067308919;5.440
2253;2253;9095;хвс;2A-38;373731316F307B01;71.820
2253;2253;9095;гвс;2A-38;373731316F307B01;15.120
2253;2253;9096;хвс;2A-38;3532343068306619;176.800
2253;2253;9096;гвс;2A-38;3532343068306619;19.500
2253;2253;9097;хвс;2A-38;353234305D306812;54.610
2253;2253;9097;гвс;2A-38;353234305D306812;322.580
2254;2254;9098;хвс;2A-39;3532343064306619;24.700
2254;2254;9098;гвс;2A-39;3532343064306619;23.400
2254;2254;9099;хвс;2A-39;3532343063306112;97.500
2254;2254;9099;гвс;2A-39;3532343063306112;30.000
2255;2255;9100;хвс;2A-40;3737313155306D08;10.160
2255;2255;9100;гвс;2A-40;3737313155306D08;3.810
2255;2255;9101;хвс;2A-40;3737313158306B01;38.130
2255;2255;9101;гвс;2A-40;3737313158306B01;31.980
2256;2256;9102;хвс;2A-41;3737313163307605;40.260
2256;2256;9102;гвс;2A-41;3737313163307605;57.340
2256;2256;9103;хвс;2A-41;373731314F306C01;0.000
2256;2256;9103;гвс;2A-41;373731314F306C01;0.000
2257;2257;9104;хвс;2A-42;353234306C307214;30.750
2257;2257;9104;гвс;2A-42;353234306C307214;72.570
2257;2257;9105;хвс;2A-42;353234305A307C13;226.270
2257;2257;9105;гвс;2A-42;353234305A307C13;8.470
2258;2258;9106;хвс;2A-43;373731316D306D01;14.160
2258;2258;9106;гвс;2A-43;373731316D306D01;31.860
2258;2258;9107;хвс;2A-43;3737313155306C01;34.220
2258;2258;9107;гвс;2A-43;3737313155306C01;25.960
2259;2259;9108;хвс;2A-44;3532343056306819;2.520
2259;2259;9108;гвс;2A-44;3532343056306819;10.080
2259;2259;9109;хвс;2A-44;3532343063306312;52.890
2259;2259;9109;гвс;2A-44;3532343063306312;13.530
2259;2259;9110;хвс;2A-44;3532343056307114;56.580
2259;2259;9110;гвс;2A-44;3532343056307114;28.290
2260;2260;9111;хвс;2A-45;3532343062306719;14.190
2260;2260;9111;гвс;2A-45;3532343062306719;52.890
2261;2261;9112;хвс;2A-46;353234305C306512;11.970
2261;2261;9112;гвс;2A-46;353234305C306512;58.520
2262;2262;9113;хвс;2A-47;353234306B307314;3.930
2262;2262;9113;гвс;2A-47;353234306B307314;22.270
2263;2263;9114;хвс;2A-48;3737313167306A01;23.800
2263;2263;9114;гвс;2A-48;3737313167306A01;21.000
2264;2264;9115;хвс;2A-49;353234306F306512;29.760
2264;2264;9115;гвс;2A-49;353234306F306512;16.120
2264;2264;9116;хвс;2A-49;3532343060306F14;28.980
2264;2264;9116;гвс;2A-49;3532343060306F14;31.500
2264;2264;9117;хвс;2A-49;3532343056306C12;13.970
2264;2264;9117;гвс;2A-49;3532343056306C12;11.430
2265;2265;9118;хвс;2A-50;3532343057306312;27.090
2265;2265;9118;гвс;2A-50;3532343057306312;27.090
2265;2265;9119;хвс;2A-50;353234306D306919;44.880
2265;2265;9119;гвс;2A-50;353234306D306919;56.760
2266;2266;9120;хвс;2A-51;3532343053306912;116.250
2266;2266;9120;гвс;2A-51;3532343053306912;5.000
2266;2266;9121;хвс;2A-51;3532343058307519;16.900
2266;2266;9121;гвс;2A-51;3532343058307519;19.500
2267;2267;9122;хвс;2A-52;3532343070307014;10.350
2267;2267;9122;гвс;2A-52;3532343070307014;167.900
2267;2267;9123;хвс;2A-52;353234306A309013;87.040
2267;2267;9123;гвс;2A-52;353234306A309013;23.040
2268;2268;9124;хвс;2A-53;3532343064306B19;24.200
2268;2268;9124;гвс;2A-53;3532343064306B19;30.250
2268;2268;9125;хвс;2A-53;3532343071306E12;431.200
2268;2268;9125;гвс;2A-53;3532343071306E12;23.520
2269;2269;9126;хвс;2A-54;3532343068308717;1171.110
2269;2269;9126;гвс;2A-54;3532343068308717;114.330
2269;2269;9127;хвс;2A-54;383633356F397610;2.360
2269;2269;9127;гвс;2A-54;383633356F397610;1.180
2270;2270;9128;хвс;2A-55;353234305D307014;22.320
2270;2270;9128;гвс;2A-55;353234305D307014;4.650
2270;2270;9129;хвс;2A-55;3532343055306A12;99.750
2270;2270;9129;гвс;2A-55;3532343055306A12;60.800
2270;2270;9130;хвс;2A-55;353234306E307114;7.760
2270;2270;9130;гвс;2A-55;353234306E307114;4.850
2271;2271;9131;хвс;2A-56;3532343051306A19;10.480
2271;2271;9131;гвс;2A-56;3532343051306A19;14.410
2272;2272;9132;хвс;2A-57;3737313165306A01;84.480
2272;2272;9132;гвс;2A-57;3737313165306A01;42.240
2273;2273;9133;хвс;2A-58;353234306E306312;9.870
2273;2273;9133;гвс;2A-58;353234306E306312;26.790
2274;2274;9134;хвс;2A-59;3532343061306312;25.600
2274;2274;9134;гвс;2A-59;3532343061306312;23.040
2275;2275;9135;хвс;2A-60;353234306F306B12;27.720
2275;2275;9135;гвс;2A-60;353234306F306B12;3.780
2275;2275;9136;хвс;2A-60;353234305B306719;6.550
2275;2275;9136;гвс;2A-60;353234305B306719;151.960
2275;2275;9137;хвс;2A-60;3737313170307201;12.240
2275;2275;9137;гвс;2A-60;3737313170307201;20.400
2276;2276;9138;хвс;2A-61;3532343063305F12;14.080
2276;2276;9138;гвс;2A-61;3532343063305F12;3.840
2276;2276;9139;хвс;2A-61;3532343069306E14;14.760
2276;2276;9139;гвс;2A-61;3532343069306E14;29.520
2277;2277;9140;хвс;2A-62;3737313172306808;4.800
2277;2277;9140;гвс;2A-62;3737313172306808;3.600
2277;2277;9141;хвс;2A-62;353234306D306712;20.160
2277;2277;9141;гвс;2A-62;353234306D306712;1.260
2278;2278;9142;хвс;2A-63;353234306A306912;8.890
2278;2278;9142;гвс;2A-63;353234306A306912;6.350
2278;2278;9143;хвс;2A-63;3532343069307212;84.180
2278;2278;9143;гвс;2A-63;3532343069307212;41.480
2279;2279;9144;хвс;2A-64;3532343066306012;3.480
2279;2279;9144;гвс;2A-64;3532343066306012;42.920
2279;2279;9145;хвс;2A-64;3532343055306712;20.520
2279;2279;9145;гвс;2A-64;3532343055306712;5.400
2280;2280;9146;хвс;2A-65;3532343062306A19;31.620
2280;2280;9146;гвс;2A-65;3532343062306A19;21.420
2280;2280;9147;хвс;2A-65;3532343071306612;65.270
2280;2280;9147;гвс;2A-65;3532343071306612;2.140
2281;2281;9148;хвс;2A-66;353234304F307014;4.680
2281;2281;9148;гвс;2A-66;353234304F307014;49.140
2281;2281;9149;хвс;2A-66;3532343075306F14;12.700
2281;2281;9149;гвс;2A-66;3532343075306F14;24.130
2281;2281;9150;хвс;2A-66;3532343054306C13;8.820
2281;2281;9150;гвс;2A-66;3532343054306C13;6.300
2282;2282;9151;хвс;2A-67;353234306A306E19;512.130
2282;2282;9151;гвс;2A-67;353234306A306E19;352.170
2283;2283;9152;хвс;2A-68;353234305A306F19;99.750
2283;2283;9152;гвс;2A-68;353234305A306F19;77.140
2284;2284;9153;хвс;2A-69;353234306A306612;22.610
2284;2284;9153;гвс;2A-69;353234306A306612;10.640
2285;2285;9154;хвс;2A-70;3836333558398E11;64.860
2285;2285;9154;гвс;2A-70;3836333558398E11;16.560
2286;2286;9155;хвс;2A-71;3532343071306712;5.040
2286;2286;9155;гвс;2A-71;3532343071306712;18.900
2286;2286;9156;хвс;2A-71;3836333563398D11;0.000
2286;2286;9156;гвс;2A-71;3836333563398D11;0.000
2286;2286;9157;хвс;2A-71;3532343064308B19;9.920
2286;2286;9157;гвс;2A-71;3532343064308B19;4.960
2287;2287;9158;хвс;2A-72;3836333570398811;50.310
2287;2287;9158;гвс;2A-72;3836333570398811;6.450
2287;2287;9159;хвс;2A-72;3532343051308C19;499.200
2287;2287;9159;гвс;2A-72;3532343051308C19;224.900
2288;2288;9160;хвс;2A-73;3532343071306D19;23.750
2288;2288;9160;гвс;2A-73;3532343071306D19;1.250
2288;2288;9161;хвс;2A-73;383633356F398A11;3.780
2288;2288;9161;гвс;2A-73;383633356F398A11;3.780
2289;2289;9162;хвс;2A-74;3532343057306212;6.200
2289;2289;9162;гвс;2A-74;3532343057306212;1.240
2289;2289;9163;хвс;2A-74;3532343072306E19;1421.400
2289;2289;9163;гвс;2A-74;3532343072306E19;821.100
2290;2290;9164;хвс;2A-75;353234306C308B19;1.190
2290;2290;9164;гвс;2A-75;353234306C308B19;10.710
2290;2290;9165;хвс;2A-75;3532343064306D19;7.140
2290;2290;9165;гвс;2A-75;3532343064306D19;2.380
2291;2291;9166;хвс;2A-76;353234306B307F17;79.200
2291;2291;9166;гвс;2A-76;353234306B307F17;78.100
2291;2291;9167;хвс;2A-76;3836333554398B11;6.350
2291;2291;9167;гвс;2A-76;3836333554398B11;0.000
2292;2292;9168;хвс;2A-77;383633356A397410;3.750
2292;2292;9168;гвс;2A-77;383633356A397410;23.750
2292;2292;9169;хвс;2A-77;3532343060306312;122.550
2292;2292;9169;гвс;2A-77;3532343060306312;55.470
2292;2292;9170;хвс;2A-77;3532343058308719;4.840
2292;2292;9170;гвс;2A-77;3532343058308719;2.420
2293;2293;9171;хвс;2A-78;353234304C308117;9.920
2293;2293;9171;гвс;2A-78;353234304C308117;3.720
2294;2294;9172;хвс;2A-79;3532343066308A19;39.060
2294;2294;9172;гвс;2A-79;3532343066308A19;27.720
2295;2295;9173;хвс;2A-80;3532343053306F19;54.560
2295;2295;9173;гвс;2A-80;3532343053306F19;71.920
2296;2296;9174;хвс;2A-81;3532343069306017;57.190
2296;2296;9174;гвс;2A-81;3532343069306017;11.970
2297;2297;9175;хвс;2A-82;3532343053308719;6.300
2297;2297;9175;гвс;2A-82;3532343053308719;16.380
2297;2297;9176;хвс;2A-82;3532343055308819;17.500
2297;2297;9176;гвс;2A-82;3532343055308819;15.000
2297;2297;9177;хвс;2A-82;3836333573397610;3.690
2297;2297;9177;гвс;2A-82;3836333573397610;19.680
2298;2298;9178;хвс;2A-83;3836333552398C11;6.350
2298;2298;9178;гвс;2A-83;3836333552398C11;41.910
2298;2298;9179;хвс;2A-83;3532343071307013;55.800
2298;2298;9179;гвс;2A-83;3532343071307013;43.400
2299;2299;9180;хвс;2A-84;3836333559398911;39.780
2299;2299;9180;гвс;2A-84;3836333559398911;8.190
2299;2299;9181;хвс;2A-84;353234306A307817;206.640
2299;2299;9181;гвс;2A-84;353234306A307817;30.240
2300;2300;9182;хвс;2A-85;3532343053306719;29.520
2300;2300;9182;гвс;2A-85;3532343053306719;4.920
2300;2300;9183;хвс;2A-85;3532343074308317;5.120
2300;2300;9183;гвс;2A-85;3532343074308317;58.880
2301;2301;9184;хвс;2A-86;3532343076307E13;23.180
2301;2301;9184;гвс;2A-86;3532343076307E13;21.960
2301;2301;9185;хвс;2A-86;3836333573398A11;2.460
2301;2301;9185;гвс;2A-86;3836333573398A11;38.130
2302;2302;9186;хвс;2A-87;3836333574398811;5.750
2302;2302;9186;гвс;2A-87;3836333574398811;24.150
2302;2302;9187;хвс;2A-87;3532343070308217;39.600
2302;2302;9187;гвс;2A-87;3532343070308217;42.900
2303;2303;9188;хвс;2A-88;3532343055307E13;2.910
2303;2303;9188;гвс;2A-88;3532343055307E13;28.130
2303;2303;9189;хвс;2A-88;3836333550398D11;7.620
2303;2303;9189;гвс;2A-88;3836333550398D11;2.540
2303;2303;9190;хвс;2A-88;3836333553398B11;6.300
2303;2303;9190;гвс;2A-88;3836333553398B11;5.040
2304;2304;9191;хвс;2A-89;3532343065306619;105.780
2304;2304;9191;гвс;2A-89;3532343065306619;5.160
2305;2305;9192;хвс;2A-90;353234304D308217;34.840
2305;2305;9192;гвс;2A-90;353234304D308217;32.160
2306;2306;9193;хвс;2A-91;3532343061309718;57.500
2306;2306;9193;гвс;2A-91;3532343061309718;70.000
2307;2307;9194;хвс;2A-92;3532343078307C13;13.970
2307;2307;9194;гвс;2A-92;3532343078307C13;16.510
2308;2308;9195;хвс;2A-93;3532343056309318;18.900
2308;2308;9195;гвс;2A-93;3532343056309318;15.120
2308;2308;9196;хвс;2A-93;3532343073307F13;1.250
2308;2308;9196;гвс;2A-93;3532343073307F13;30.000
2308;2308;9197;хвс;2A-93;3532343068306F13;12.500
2308;2308;9197;гвс;2A-93;3532343068306F13;1.250
2309;2309;9198;хвс;2A-94;3532343063306C19;30.000
2309;2309;9198;гвс;2A-94;3532343063306C19;60.000
2309;2309;9199;хвс;2A-94;353234305A306912;33.480
2309;2309;9199;гвс;2A-94;353234305A306912;2.480
2310;2310;9200;хвс;2A-95;3532343065306017;8.960
2310;2310;9200;гвс;2A-95;3532343065306017;35.840
2310;2310;9201;хвс;2A-95;353234306E307B13;5.000
2310;2310;9201;гвс;2A-95;353234306E307B13;22.500
2311;2311;9202;хвс;2A-96;353234305D308A17;6.250
2311;2311;9202;гвс;2A-96;353234305D308A17;10.000
2311;2311;9203;хвс;2A-96;3532343067307F13;29.210
2311;2311;9203;гвс;2A-96;3532343067307F13;29.210
2312;2312;9204;хвс;2A-97;3532343076307913;21.400
2312;2312;9204;гвс;2A-97;3532343076307913;19.260
2312;2312;9205;хвс;2A-97;353234305A308117;8.880
2312;2312;9205;гвс;2A-97;353234305A308117;11.100
2313;2313;9206;хвс;2A-98;3532343061307B13;57.500
2313;2313;9206;гвс;2A-98;3532343061307B13;6.900
2313;2313;9207;хвс;2A-98;3532343072306C12;8.680
2313;2313;9207;гвс;2A-98;3532343072306C12;4.960
2314;2314;9208;хвс;2A-99;353234306A306C19;49.200
2314;2314;9208;гвс;2A-99;353234306A306C19;6.150
2314;2314;9209;хвс;2A-99;3532343057306D19;2.580
2314;2314;9209;гвс;2A-99;3532343057306D19;27.090
2314;2314;9210;хвс;2A-99;353234304C307717;21.420
2314;2314;9210;гвс;2A-99;353234304C307717;59.220
2315;2315;9211;хвс;2A-100;3532343070306B19;33.800
2315;2315;9211;гвс;2A-100;3532343070306B19;46.800
2316;2316;9212;хвс;2A-101;353234305D307C13;60.270
2316;2316;9212;гвс;2A-101;353234305D307C13;11.070
2317;2317;9213;хвс;2A-102;3532343077308017;3.600
2317;2317;9213;гвс;2A-102;3532343077308017;20.400
2318;2318;9214;хвс;2A-103;3532343073307013;22.860
2318;2318;9214;гвс;2A-103;3532343073307013;15.240
2319;2319;9215;хвс;2A-104;3532343051307B13;13.750
2319;2319;9215;гвс;2A-104;3532343051307B13;26.250
2319;2319;9216;хвс;2A-104;3532343062307E17;52.460
2319;2319;9216;гвс;2A-104;3532343062307E17;4.880
2319;2319;9217;хвс;2A-104;3532343077307C19;6.150
2319;2319;9217;гвс;2A-104;3532343077307C19;17.220
2320;2320;9218;хвс;2A-105;353234306B307C13;10.400
2320;2320;9218;гвс;2A-105;353234306B307C13;15.600
2320;2320;9219;хвс;2A-105;353234305D307D19;14.760
2320;2320;9219;гвс;2A-105;353234305D307D19;24.600
2321;2321;9220;хвс;2A-106;353234306E308917;8.400
2321;2321;9220;гвс;2A-106;353234306E308917;2.400
2321;2321;9221;хвс;2A-106;3532343050306B12;11.520
2321;2321;9221;гвс;2A-106;3532343050306B12;2.560
2322;2322;9222;хвс;2A-107;3532343054308A17;16.250
2322;2322;9222;гвс;2A-107;3532343054308A17;5.000
2322;2322;9223;хвс;2A-107;3532343059307E19;39.900
2322;2322;9223;гвс;2A-107;3532343059307E19;45.600
2323;2323;9224;хвс;2A-108;3532343063306D19;7.070
2323;2323;9224;гвс;2A-108;3532343063306D19;20.200
2323;2323;9225;хвс;2A-108;353234304D307817;5.750
2323;2323;9225;гвс;2A-108;353234304D307817;24.150
2324;2324;9226;хвс;2A-109;3532343067307917;4.640
2324;2324;9226;гвс;2A-109;3532343067307917;49.880
2324;2324;9227;хвс;2A-109;3532343066306513;8.260
2324;2324;9227;гвс;2A-109;3532343066306513;44.840
2325;2325;9228;хвс;2A-110;3532343067307B13;11.300
2325;2325;9228;гвс;2A-110;3532343067307B13;3.390
2325;2325;9229;хвс;2A-110;3532343066307F19;9.520
2325;2325;9229;гвс;2A-110;3532343066307F19;5.950
2325;2325;9230;хвс;2A-110;3532343075306E19;9.840
2325;2325;9230;гвс;2A-110;3532343075306E19;15.990
2326;2326;9231;хвс;2A-111;353234305C306819;10.480
2326;2326;9231;гвс;2A-111;353234305C306819;2.620
2327;2327;9232;хвс;2A-112;353234306D306C19;21.960
2327;2327;9232;гвс;2A-112;353234306D306C19;2.440
2328;2328;9233;хвс;2A-113;3532343066308117;1.220
2328;2328;9233;гвс;2A-113;3532343066308117;87.840
2329;2329;9234;хвс;2A-114;3532343062306D19;175.440
2329;2329;9234;гвс;2A-114;3532343062306D19;58.050
2330;2330;9235;хвс;2A-115;3532343072306A12;4.880
2330;2330;9235;гвс;2A-115;3532343072306A12;31.720
2330;2330;9236;хвс;2A-115;3532343052306714;16.380
2330;2330;9236;гвс;2A-115;3532343052306714;18.720
2330;2330;9237;хвс;2A-115;353234305E306C19;2.380
2330;2330;9237;гвс;2A-115;353234305E306C19;40.460
2331;2331;9238;хвс;2A-116;3532343067307112;8.400
2331;2331;9238;гвс;2A-116;3532343067307112;10.800
2331;2331;9239;хвс;2A-116;353234306C308617;498.520
2331;2331;9239;гвс;2A-116;353234306C308617;20.570
2332;2332;9240;хвс;2A-117;3532343072306C19;77.440
2332;2332;9240;гвс;2A-117;3532343072306C19;3.630
2332;2332;9241;хвс;2A-117;353234306C308217;8.260
2332;2332;9241;гвс;2A-117;353234306C308217;11.800
2333;2333;9242;хвс;2A-118;353234306A306B12;47.970
2333;2333;9242;гвс;2A-118;353234306A306B12;9.360
2333;2333;9243;хвс;2A-118;3532343055306E19;23.400
2333;2333;9243;гвс;2A-118;3532343055306E19;4.680
2334;2334;9244;хвс;2A-119;353234306B307013;9.540
2334;2334;9244;гвс;2A-119;353234306B307013;5.300
2334;2334;9245;хвс;2A-119;3532343057307D19;3.360
2334;2334;9245;гвс;2A-119;3532343057307D19;69.440
2335;2335;9246;хвс;2A-120;353234305F309218;66.080
2335;2335;9246;гвс;2A-120;353234305F309218;35.840
2335;2335;9247;хвс;2A-120;3532343059306819;5.700
2335;2335;9247;гвс;2A-120;3532343059306819;21.660
2336;2336;9248;хвс;2A-121;353234305E306B19;14.520
2336;2336;9248;гвс;2A-121;353234305E306B19;21.780
2336;2336;9249;хвс;2A-121;3532343053306E12;3.990
2336;2336;9249;гвс;2A-121;3532343053306E12;2.660
2336;2336;9250;хвс;2A-121;3532343066306919;13.310
2336;2336;9250;гвс;2A-121;3532343066306919;221.430
2337;2337;9251;хвс;2A-122;3532343074307E19;166.770
2337;2337;9251;гвс;2A-122;3532343074307E19;5.450
2338;2338;9252;хвс;2A-123;353234305E308017;5.300
2338;2338;9252;гвс;2A-123;353234305E308017;150.520
2339;2339;9253;хвс;2A-124;353234306A306A19;19.720
2339;2339;9253;гвс;2A-124;353234306A306A19;12.760
2340;2340;9254;хвс;2A-125;3532343060306519;64.900
2340;2340;9254;гвс;2A-125;3532343060306519;50.600
2341;2341;9255;хвс;2A-126;3532343071307212;19.980
2341;2341;9255;гвс;2A-126;3532343071307212;52.170
2341;2341;9256;хвс;2A-126;353234306D308817;13.080
2341;2341;9256;гвс;2A-126;353234306D308817;42.510
2341;2341;9257;хвс;2A-126;3532343074306A12;7.420
2341;2341;9257;гвс;2A-126;3532343074306A12;6.360
2342;2342;9258;хвс;2A-127;3532343069307F17;37.400
2342;2342;9258;гвс;2A-127;3532343069307F17;17.600
2342;2342;9259;хвс;2A-127;3532343055307E19;2.140
2342;2342;9259;гвс;2A-127;3532343055307E19;5.350
2343;2343;9260;хвс;2A-128;3532343058306F19;17.820
2343;2343;9260;гвс;2A-128;3532343058306F19;22.770
2343;2343;9261;хвс;2A-128;3532343074306B19;10.200
2343;2343;9261;гвс;2A-128;3532343074306B19;7.140
2344;2344;9262;хвс;2A-129;353234305B306A12;342.360
2344;2344;9262;гвс;2A-129;353234305B306A12;8.640
2344;2344;9263;хвс;2A-129;3532343069307913;64.480
2344;2344;9263;гвс;2A-129;3532343069307913;71.760
2345;2345;9264;хвс;2A-130;353234306E306F13;24.500
2345;2345;9264;гвс;2A-130;353234306E306F13;28.420
2345;2345;9265;хвс;2A-130;3532343059307F17;98.000
2345;2345;9265;гвс;2A-130;3532343059307F17;56.000
2346;2346;9266;хвс;2A-131;3532343055306A19;6.120
2346;2346;9266;гвс;2A-131;3532343055306A19;4.080
2346;2346;9267;хвс;2A-131;3532343058309418;23.460
2346;2346;9267;гвс;2A-131;3532343058309418;8.160
