2249;2249;9091;хвс;2A-34;3532343059306E19;3.840
2249;2249;9091;гвс;2A-34;3532343059306E19;15.360
2250;2250;9092;хвс;2A-35;353234306D308C19;13.000
2250;2250;9092;гвс;2A-35;353234306D308C19;14.300
2251;2251;9093;хвс;2A-36;353234305A306E19;303.280
2251;2251;9093;гвс;2A-36;353234305A306E19;733.040
2252;2252;9094;хвс;2A-37;3532343067308919;10.720
2252;2252;9094;гвс;2A-37;3532343067308919;5.360
2253;2253;9095;хвс;2A-38;373731316F307B01;70.110
2253;2253;9095;гвс;2A-38;373731316F307B01;14.760
2253;2253;9096;хвс;2A-38;3532343068306619;161.280
2253;2253;9096;гвс;2A-38;3532343068306619;19.200
2253;2253;9097;хвс;2A-38;353234305D306812;53.750
2253;2253;9097;гвс;2A-38;353234305D306812;298.750
2254;2254;9098;хвс;2A-39;3532343064306619;24.130
2254;2254;9098;гвс;2A-39;3532343064306619;22.860
2254;2254;9099;хвс;2A-39;3532343063306112;95.940
2254;2254;9099;гвс;2A-39;3532343063306112;29.520
2255;2255;9100;хвс;2A-40;3737313155306D08;9.920
2255;2255;9100;гвс;2A-40;3737313155306D08;3.720
2255;2255;9101;хвс;2A-40;3737313158306B01;37.200
2255;2255;9101;гвс;2A-40;3737313158306B01;31.200
2256;2256;9102;хвс;2A-41;3737313163307605;39.600
2256;2256;9102;гвс;2A-41;3737313163307605;56.400
2256;2256;9103;хвс;2A-41;373731314F306C01;0.000
2256;2256;9103;гвс;2A-41;373731314F306C01;0.000
2257;2257;9104;хвс;2A-42;353234306C307214;30.000
2257;2257;9104;гвс;2A-42;353234306C307214;70.800
2257;2257;9105;хвс;2A-42;353234305A307C13;208.860
2257;2257;9105;гвс;2A-42;353234305A307C13;8.260
2258;2258;9106;хвс;2A-43;373731316D306D01;13.800
2258;2258;9106;гвс;2A-43;373731316D306D01;31.050
2258;2258;9107;хвс;2A-43;3737313155306C01;33.640
2258;2258;9107;гвс;2A-43;3737313155306C01;25.520
2259;2259;9108;хвс;2A-44;3532343056306819;2.460
2259;2259;9108;гвс;2A-44;3532343056306819;9.840
2259;2259;9109;хвс;2A-44;3532343063306312;52.030
2259;2259;9109;гвс;2A-44;3532343063306312;13.310
2259;2259;9110;хвс;2A-44;3532343056307114;55.200
2259;2259;9110;гвс;2A-44;3532343056307114;27.600
2260;2260;9111;хвс;2A-45;3532343062306719;13.860
2260;2260;9111;гвс;2A-45;3532343062306719;51.660
2261;2261;9112;хвс;2A-46;353234305C306512;11.700
2261;2261;9112;гвс;2A-46;353234305C306512;57.200
2262;2262;9113;хвс;2A-47;353234306B307314;3.870
2262;2262;9113;гвс;2A-47;353234306B307314;21.930
2263;2263;9114;хвс;2A-48;3737313167306A01;23.290
2263;2263;9114;гвс;2A-48;3737313167306A01;20.550
2264;2264;9115;хвс;2A-49;353234306F306512;29.280
2264;2264;9115;гвс;2A-49;353234306F306512;15.860
2264;2264;9116;хвс;2A-49;3532343060306F14;28.520
2264;2264;9116;гвс;2A-49;3532343060306F14;31.000
2264;2264;9117;хвс;2A-49;3532343056306C12;13.640
2264;2264;9117;гвс;2A-49;3532343056306C12;11.160
2265;2265;9118;хвс;2A-50;3532343057306312;26.460
2265;2265;9118;гвс;2A-50;3532343057306312;26.460
2265;2265;9119;хвс;2A-50;353234306D306919;43.860
2265;2265;9119;гвс;2A-50;353234306D306919;55.470
2266;2266;9120;хвс;2A-51;3532343053306912;108.240
2266;2266;9120;гвс;2A-51;3532343053306912;4.920
2266;2266;9121;хвс;2A-51;3532343058307519;16.510
2266;2266;9121;гвс;2A-51;3532343058307519;19.050
2267;2267;9122;хвс;2A-52;3532343070307014;10.170
2267;2267;9122;гвс;2A-52;3532343070307014;164.980
2267;2267;9123;хвс;2A-52;353234306A309013;85.000
2267;2267;9123;гвс;2A-52;353234306A309013;22.500
2268;2268;9124;хвс;2A-53;3532343064306B19;23.600
2268;2268;9124;гвс;2A-53;3532343064306B19;29.500
2268;2268;9125;хвс;2A-53;3532343071306E12;408.100
2268;2268;9125;гвс;2A-53;3532343071306E12;23.100
2269;2269;9126;хвс;2A-54;3532343068308717;1083.730
2269;2269;9126;гвс;2A-54;3532343068308717;112.110
2269;2269;9127;хвс;2A-54;383633356F397610;2.300
2269;2269;9127;гвс;2A-54;383633356F397610;1.150
2270;2270;9128;хвс;2A-55;353234305D307014;17.290
2270;2270;9128;гвс;2A-55;353234305D307014;4.550
2270;2270;9129;хвс;2A-55;3532343055306A12;60.720
2270;2270;9129;гвс;2A-55;3532343055306A12;35.880
2270;2270;9130;хвс;2A-55;353234306E307114;7.600
2270;2270;9130;гвс;2A-55;353234306E307114;4.750
2271;2271;9131;хвс;2A-56;3532343051306A19;10.320
2271;2271;9131;гвс;2A-56;3532343051306A19;14.190
2272;2272;9132;хвс;2A-57;3737313165306A01;83.160
2272;2272;9132;гвс;2A-57;3737313165306A01;41.580
2273;2273;9133;хвс;2A-58;353234306E306312;9.660
2273;2273;9133;гвс;2A-58;353234306E306312;26.220
2274;2274;9134;хвс;2A-59;3532343061306312;25.000
2274;2274;9134;гвс;2A-59;3532343061306312;22.500
2275;2275;9135;хвс;2A-60;353234306F306B12;27.060
2275;2275;9135;гвс;2A-60;353234306F306B12;3.690
2275;2275;9136;хвс;2A-60;353234305B306719;6.450
2275;2275;9136;гвс;2A-60;353234305B306719;149.640
2275;2275;9137;хвс;2A-60;3737313170307201;11.880
2275;2275;9137;гвс;2A-60;3737313170307201;19.800
2276;2276;9138;хвс;2A-61;3532343063305F12;13.750
2276;2276;9138;гвс;2A-61;3532343063305F12;3.750
2276;2276;9139;хвс;2A-61;3532343069306E14;14.520
2276;2276;9139;гвс;2A-61;3532343069306E14;29.040
2277;2277;9140;хвс;2A-62;3737313172306808;4.680
2277;2277;9140;гвс;2A-62;3737313172306808;3.510
2277;2277;9141;хвс;2A-62;353234306D306712;19.840
2277;2277;9141;гвс;2A-62;353234306D306712;1.240
2278;2278;9142;хвс;2A-63;353234306A306912;8.750
2278;2278;9142;гвс;2A-63;353234306A306912;6.250
2278;2278;9143;хвс;2A-63;3532343069307212;82.110
2278;2278;9143;гвс;2A-63;3532343069307212;40.460
2279;2279;9144;хвс;2A-64;3532343066306012;3.420
2279;2279;9144;гвс;2A-64;3532343066306012;42.180
2279;2279;9145;хвс;2A-64;3532343055306712;19.950
2279;2279;9145;гвс;2A-64;3532343055306712;5.250
2280;2280;9146;хвс;2A-65;3532343062306A19;31.000
2280;2280;9146;гвс;2A-65;3532343062306A19;21.000
2280;2280;9147;хвс;2A-65;3532343071306612;64.050
2280;2280;9147;гвс;2A-65;3532343071306612;2.100
2281;2281;9148;хвс;2A-66;353234304F307014;4.560
2281;2281;9148;гвс;2A-66;353234304F307014;47.880
2281;2281;9149;хвс;2A-66;3532343075306F14;12.400
2281;2281;9149;гвс;2A-66;3532343075306F14;23.560
2281;2281;9150;хвс;2A-66;3532343054306C13;8.680
2281;2281;9150;гвс;2A-66;3532343054306C13;6.200
2282;2282;9151;хвс;2A-67;353234306A306E19;481.320
2282;2282;9151;гвс;2A-67;353234306A306E19;331.380
2283;2283;9152;хвс;2A-68;353234305A306F19;98.250
2283;2283;9152;гвс;2A-68;353234305A306F19;75.980
2284;2284;9153;хвс;2A-69;353234306A306612;22.100
2284;2284;9153;гвс;2A-69;353234306A306612;10.400
2285;2285;9154;хвс;2A-70;3836333558398E11;63.920
2285;2285;9154;гвс;2A-70;3836333558398E11;16.320
2286;2286;9155;хвс;2A-71;3532343071306712;4.960
2286;2286;9155;гвс;2A-71;3532343071306712;18.600
2286;2286;9156;хвс;2A-71;3836333563398D11;0.000
2286;2286;9156;гвс;2A-71;3836333563398D11;0.000
2286;2286;9157;хвс;2A-71;3532343064308B19;9.760
2286;2286;9157;гвс;2A-71;3532343064308B19;4.880
2287;2287;9158;хвс;2A-72;3836333570398811;49.140
2287;2287;9158;гвс;2A-72;3836333570398811;6.300
2287;2287;9159;хвс;2A-72;3532343051308C19;433.070
2287;2287;9159;гвс;2A-72;3532343051308C19;198.120
2288;2288;9160;хвс;2A-73;3532343071306D19;23.180
2288;2288;9160;гвс;2A-73;3532343071306D19;1.220
2288;2288;9161;хвс;2A-73;383633356F398A11;3.720
2288;2288;9161;гвс;2A-73;383633356F398A11;3.720
2289;2289;9162;хвс;2A-74;3532343057306212;6.050
2289;2289;9162;гвс;2A-74;3532343057306212;1.210
2289;2289;9163;хвс;2A-74;3532343072306E19;1322.100
2289;2289;9163;гвс;2A-74;3532343072306E19;778.570
2290;2290;9164;хвс;2A-75;353234306C308B19;1.170
2290;2290;9164;гвс;2A-75;353234306C308B19;10.530
2290;2290;9165;хвс;2A-75;3532343064306D19;7.020
2290;2290;9165;гвс;2A-75;3532343064306D19;2.340
2291;2291;9166;хвс;2A-76;353234306B307F17;77.040
2291;2291;9166;гвс;2A-76;353234306B307F17;75.970
2291;2291;9167;хвс;2A-76;3836333554398B11;6.200
2291;2291;9167;гвс;2A-76;3836333554398B11;0.000
2292;2292;9168;хвс;2A-77;383633356A397410;2.440
2292;2292;9168;гвс;2A-77;383633356A397410;18.300
2292;2292;9169;хвс;2A-77;3532343060306312;100.000
2292;2292;9169;гвс;2A-77;3532343060306312;27.500
2292;2292;9170;хвс;2A-77;3532343058308719;2.360
2292;2292;9170;гвс;2A-77;3532343058308719;0.000
2293;2293;9171;хвс;2A-78;353234304C308117;9.760
2293;2293;9171;гвс;2A-78;353234304C308117;3.660
2294;2294;9172;хвс;2A-79;3532343066308A19;38.440
2294;2294;9172;гвс;2A-79;3532343066308A19;27.280
2295;2295;9173;хвс;2A-80;3532343053306F19;53.680
2295;2295;9173;гвс;2A-80;3532343053306F19;70.760
2296;2296;9174;хвс;2A-81;3532343069306017;55.900
2296;2296;9174;гвс;2A-81;3532343069306017;11.700
2297;2297;9175;хвс;2A-82;3532343053308719;6.150
2297;2297;9175;гвс;2A-82;3532343053308719;15.990
2297;2297;9176;хвс;2A-82;3532343055308819;17.220
2297;2297;9176;гвс;2A-82;3532343055308819;14.760
2297;2297;9177;хвс;2A-82;3836333573397610;3.630
2297;2297;9177;гвс;2A-82;3836333573397610;19.360
2298;2298;9178;хвс;2A-83;3836333552398C11;6.150
2298;2298;9178;гвс;2A-83;3836333552398C11;40.590
2298;2298;9179;хвс;2A-83;3532343071307013;54.450
2298;2298;9179;гвс;2A-83;3532343071307013;42.350
2299;2299;9180;хвс;2A-84;3836333559398911;39.100
2299;2299;9180;гвс;2A-84;3836333559398911;8.050
2299;2299;9181;хвс;2A-84;353234306A307817;203.360
2299;2299;9181;гвс;2A-84;353234306A307817;29.760
2300;2300;9182;хвс;2A-85;3532343053306719;28.800
2300;2300;9182;гвс;2A-85;3532343053306719;4.800
2300;2300;9183;хвс;2A-85;3532343074308317;5.040
2300;2300;9183;гвс;2A-85;3532343074308317;57.960
2301;2301;9184;хвс;2A-86;3532343076307E13;22.610
2301;2301;9184;гвс;2A-86;3532343076307E13;21.420
2301;2301;9185;хвс;2A-86;3836333573398A11;2.420
2301;2301;9185;гвс;2A-86;3836333573398A11;37.510
2302;2302;9186;хвс;2A-87;3836333574398811;5.600
2302;2302;9186;гвс;2A-87;3836333574398811;23.520
2302;2302;9187;хвс;2A-87;3532343070308217;39.240
2302;2302;9187;гвс;2A-87;3532343070308217;42.510
2303;2303;9188;хвс;2A-88;3532343055307E13;2.850
2303;2303;9188;гвс;2A-88;3532343055307E13;27.550
2303;2303;9189;хвс;2A-88;3836333550398D11;7.440
2303;2303;9189;гвс;2A-88;3836333550398D11;2.480
2303;2303;9190;хвс;2A-88;3836333553398B11;6.150
2303;2303;9190;гвс;2A-88;3836333553398B11;4.920
2304;2304;9191;хвс;2A-89;3532343065306619;104.140
2304;2304;9191;гвс;2A-89;3532343065306619;5.080
2305;2305;9192;хвс;2A-90;353234304D308217;34.060
2305;2305;9192;гвс;2A-90;353234304D308217;31.440
2306;2306;9193;хвс;2A-91;3532343061309718;56.580
2306;2306;9193;гвс;2A-91;3532343061309718;68.880
2307;2307;9194;хвс;2A-92;3532343078307C13;13.640
2307;2307;9194;гвс;2A-92;3532343078307C13;16.120
2308;2308;9195;хвс;2A-93;3532343056309318;18.450
2308;2308;9195;гвс;2A-93;3532343056309318;14.760
2308;2308;9196;хвс;2A-93;3532343073307F13;1.230
2308;2308;9196;гвс;2A-93;3532343073307F13;29.520
2308;2308;9197;хвс;2A-93;3532343068306F13;12.300
2308;2308;9197;гвс;2A-93;3532343068306F13;1.230
2309;2309;9198;хвс;2A-94;3532343063306C19;29.760
2309;2309;9198;гвс;2A-94;3532343063306C19;59.520
2309;2309;9199;хвс;2A-94;353234305A306912;32.670
2309;2309;9199;гвс;2A-94;353234305A306912;2.420
2310;2310;9200;хвс;2A-95;3532343065306017;8.750
2310;2310;9200;гвс;2A-95;3532343065306017;35.000
2310;2310;9201;хвс;2A-95;353234306E307B13;4.880
2310;2310;9201;гвс;2A-95;353234306E307B13;21.960
2311;2311;9202;хвс;2A-96;353234305D308A17;6.150
2311;2311;9202;гвс;2A-96;353234305D308A17;9.840
2311;2311;9203;хвс;2A-96;3532343067307F13;28.750
2311;2311;9203;гвс;2A-96;3532343067307F13;28.750
2312;2312;9204;хвс;2A-97;3532343076307913;21.000
2312;2312;9204;гвс;2A-97;3532343076307913;18.900
2312;2312;9205;хвс;2A-97;353234305A308117;8.640
2312;2312;9205;гвс;2A-97;353234305A308117;10.800
2313;2313;9206;хвс;2A-98;3532343061307B13;56.500
2313;2313;9206;гвс;2A-98;3532343061307B13;6.780
2313;2313;9207;хвс;2A-98;3532343072306C12;8.470
2313;2313;9207;гвс;2A-98;3532343072306C12;4.840
2314;2314;9208;хвс;2A-99;353234306A306C19;48.000
2314;2314;9208;гвс;2A-99;353234306A306C19;6.000
2314;2314;9209;хвс;2A-99;3532343057306D19;2.520
2314;2314;9209;гвс;2A-99;3532343057306D19;26.460
2314;2314;9210;хвс;2A-99;353234304C307717;20.910
2314;2314;9210;гвс;2A-99;353234304C307717;57.810
2315;2315;9211;хвс;2A-100;3532343070306B19;33.020
2315;2315;9211;гвс;2A-100;3532343070306B19;45.720
2316;2316;9212;хвс;2A-101;353234305D307C13;59.290
2316;2316;9212;гвс;2A-101;353234305D307C13;10.890
2317;2317;9213;хвс;2A-102;3532343077308017;3.540
2317;2317;9213;гвс;2A-102;3532343077308017;20.060
2318;2318;9214;хвс;2A-103;3532343073307013;22.320
2318;2318;9214;гвс;2A-103;3532343073307013;14.880
2319;2319;9215;хвс;2A-104;3532343051307B13;13.530
2319;2319;9215;гвс;2A-104;3532343051307B13;25.830
2319;2319;9216;хвс;2A-104;3532343062307E17;51.600
2319;2319;9216;гвс;2A-104;3532343062307E17;4.800
2319;2319;9217;хвс;2A-104;3532343077307C19;6.050
2319;2319;9217;гвс;2A-104;3532343077307C19;16.940
2320;2320;9218;хвс;2A-105;353234306B307C13;10.160
2320;2320;9218;гвс;2A-105;353234306B307C13;15.240
2320;2320;9219;хвс;2A-105;353234305D307D19;14.400
2320;2320;9219;гвс;2A-105;353234305D307D19;24.000
2321;2321;9220;хвс;2A-106;353234306E308917;8.260
2321;2321;9220;гвс;2A-106;353234306E308917;2.360
2321;2321;9221;хвс;2A-106;3532343050306B12;11.250
2321;2321;9221;гвс;2A-106;3532343050306B12;2.500
2322;2322;9222;хвс;2A-107;3532343054308A17;15.860
2322;2322;9222;гвс;2A-107;3532343054308A17;4.880
2322;2322;9223;хвс;2A-107;3532343059307E19;39.200
2322;2322;9223;гвс;2A-107;3532343059307E19;44.800
2323;2323;9224;хвс;2A-108;3532343063306D19;6.930
2323;2323;9224;гвс;2A-108;3532343063306D19;19.800
2323;2323;9225;хвс;2A-108;353234304D307817;5.650
2323;2323;9225;гвс;2A-108;353234304D307817;23.730
2324;2324;9226;хвс;2A-109;3532343067307917;4.560
2324;2324;9226;гвс;2A-109;3532343067307917;49.020
2324;2324;9227;хвс;2A-109;3532343066306513;8.050
2324;2324;9227;гвс;2A-109;3532343066306513;43.700
2325;2325;9228;хвс;2A-110;3532343067307B13;11.100
2325;2325;9228;гвс;2A-110;3532343067307B13;3.330
2325;2325;9229;хвс;2A-110;3532343066307F19;9.280
2325;2325;9229;гвс;2A-110;3532343066307F19;5.800
2325;2325;9230;хвс;2A-110;3532343075306E19;9.600
2325;2325;9230;гвс;2A-110;3532343075306E19;15.600
2326;2326;9231;хвс;2A-111;353234305C306819;10.240
2326;2326;9231;гвс;2A-111;353234305C306819;2.560
2327;2327;9232;хвс;2A-112;353234306D306C19;21.600
2327;2327;9232;гвс;2A-112;353234306D306C19;2.400
2328;2328;9233;хвс;2A-113;3532343066308117;1.190
2328;2328;9233;гвс;2A-113;3532343066308117;85.680
2329;2329;9234;хвс;2A-114;3532343062306D19;172.720
2329;2329;9234;гвс;2A-114;3532343062306D19;57.150
2330;2330;9235;хвс;2A-115;3532343072306A12;4.800
2330;2330;9235;гвс;2A-115;3532343072306A12;31.200
2330;2330;9236;хвс;2A-115;3532343052306714;16.100
2330;2330;9236;гвс;2A-115;3532343052306714;18.400
2330;2330;9237;хвс;2A-115;353234305E306C19;2.340
2330;2330;9237;гвс;2A-115;353234305E306C19;39.780
2331;2331;9238;хвс;2A-116;3532343067307112;8.260
2331;2331;9238;гвс;2A-116;3532343067307112;10.620
2331;2331;9239;хвс;2A-116;353234306C308617;474.810
2331;2331;9239;гвс;2A-116;353234306C308617;20.230
2332;2332;9240;хвс;2A-117;3532343072306C19;73.780
2332;2332;9240;гвс;2A-117;3532343072306C19;3.570
2332;2332;9241;хвс;2A-117;353234306C308217;8.120
2332;2332;9241;гвс;2A-117;353234306C308217;11.600
2333;2333;9242;хвс;2A-118;353234306A306B12;47.150
2333;2333;9242;гвс;2A-118;353234306A306B12;9.200
2333;2333;9243;хвс;2A-118;3532343055306E19;22.800
2333;2333;9243;гвс;2A-118;3532343055306E19;4.560
2334;2334;9244;хвс;2A-119;353234306B307013;9.360
2334;2334;9244;гвс;2A-119;353234306B307013;5.200
2334;2334;9245;хвс;2A-119;3532343057307D19;3.270
2334;2334;9245;гвс;2A-119;3532343057307D19;67.580
2335;2335;9246;хвс;2A-120;353234305F309218;64.310
2335;2335;9246;гвс;2A-120;353234305F309218;34.880
2335;2335;9247;хвс;2A-120;3532343059306819;5.600
2335;2335;9247;гвс;2A-120;3532343059306819;21.280
2336;2336;9248;хвс;2A-121;353234305E306B19;14.400
2336;2336;9248;гвс;2A-121;353234305E306B19;21.600
2336;2336;9249;хвс;2A-121;3532343053306E12;3.900
2336;2336;9249;гвс;2A-121;3532343053306E12;2.600
2336;2336;9250;хвс;2A-121;3532343066306919;12.980
2336;2336;9250;гвс;2A-121;3532343066306919;210.040
2337;2337;9251;хвс;2A-122;3532343074307E19;162.180
2337;2337;9251;гвс;2A-122;3532343074307E19;5.300
2338;2338;9252;хвс;2A-123;353234305E308017;5.250
2338;2338;9252;гвс;2A-123;353234305E308017;149.100
2339;2339;9253;хвс;2A-124;353234306A306A19;19.210
2339;2339;9253;гвс;2A-124;353234306A306A19;12.430
2340;2340;9254;хвс;2A-125;3532343060306519;63.130
2340;2340;9254;гвс;2A-125;3532343060306519;49.220
2341;2341;9255;хвс;2A-126;3532343071307212;19.440
2341;2341;9255;гвс;2A-126;3532343071307212;50.760
2341;2341;9256;хвс;2A-126;353234306D308817;12.720
2341;2341;9256;гвс;2A-126;353234306D308817;41.340
2341;2341;9257;хвс;2A-126;3532343074306A12;7.280
2341;2341;9257;гвс;2A-126;3532343074306A12;6.240
2342;2342;9258;хвс;2A-127;3532343069307F17;36.720
2342;2342;9258;гвс;2A-127;3532343069307F17;17.280
2342;2342;9259;хвс;2A-127;3532343055307E19;2.100
2342;2342;9259;гвс;2A-127;3532343055307E19;5.250
2343;2343;9260;хвс;2A-128;3532343058306F19;17.280
2343;2343;9260;гвс;2A-128;3532343058306F19;22.080
2343;2343;9261;хвс;2A-128;3532343074306B19;10.000
2343;2343;9261;гвс;2A-128;3532343074306B19;7.000
2344;2344;9262;хвс;2A-129;353234305B306A12;318.150
2344;2344;9262;гвс;2A-129;353234305B306A12;8.400
2344;2344;9263;хвс;2A-129;3532343069307913;62.000
2344;2344;9263;гвс;2A-129;3532343069307913;69.000
2345;2345;9264;хвс;2A-130;353234306E306F13;23.750
2345;2345;9264;гвс;2A-130;353234306E306F13;27.550
2345;2345;9265;хвс;2A-130;3532343059307F17;95.060
2345;2345;9265;гвс;2A-130;3532343059307F17;54.320
2346;2346;9266;хвс;2A-131;3532343055306A19;5.940
2346;2346;9266;гвс;2A-131;3532343055306A19;3.960
2346;2346;9267;хвс;2A-131;3532343058309418;23.000
2346;2346;9267;гвс;2A-131;3532343058309418;8.000
