2278;2278;9142;гвс;2A-63;353234306A306912;3.950
2278;2278;9143;хвс;2A-63;3532343069307212;51.750
2278;2278;9143;гвс;2A-63;3532343069307212;25.500
2279;2279;9144;хвс;2A-64;3532343066306012;2.160
2279;2279;9144;гвс;2A-64;3532343066306012;26.640
2279;2279;9145;хвс;2A-64;3532343055306712;12.350
2279;2279;9145;гвс;2A-64;3532343055306712;3.250
2280;2280;9146;хвс;2A-65;3532343062306A19;19.530
2280;2280;9146;гвс;2A-65;3532343062306A19;13.230
2280;2280;9147;хвс;2A-65;3532343071306612;40.870
2280;2280;9147;гвс;2A-65;3532343071306612;1.340
2281;2281;9148;хвс;2A-66;353234304F307014;2.920
2281;2281;9148;гвс;2A-66;353234304F307014;30.660
2281;2281;9149;хвс;2A-66;3532343075306F14;8.000
2281;2281;9149;гвс;2A-66;3532343075306F14;15.200
2281;2281;9150;хвс;2A-66;3532343054306C13;5.460
2281;2281;9150;гвс;2A-66;3532343054306C13;3.900
2282;2282;9151;хвс;2A-67;353234306A306E19;317.600
2282;2282;9151;гвс;2A-67;353234306A306E19;218.400
2283;2283;9152;хвс;2A-68;353234305A306F19;63.750
2283;2283;9152;гвс;2A-68;353234305A306F19;49.300
2284;2284;9153;хвс;2A-69;353234306A306612;14.280
2284;2284;9153;гвс;2A-69;353234306A306612;6.720
2285;2285;9154;хвс;2A-70;3836333558398E11;41.830
2285;2285;9154;гвс;2A-70;3836333558398E11;10.680
2286;2286;9155;хвс;2A-71;3532343071306712;3.160
2286;2286;9155;гвс;2A-71;3532343071306712;11.850
2286;2286;9156;хвс;2A-71;3836333563398D11;0.000
2286;2286;9156;гвс;2A-71;3836333563398D11;0.000
2286;2286;9157;хвс;2A-71;3532343064308B19;6.320
2286;2286;9157;гвс;2A-71;3532343064308B19;3.160
2287;2287;9158;хвс;2A-72;3836333570398811;31.590
2287;2287;9158;гвс;2A-72;3836333570398811;4.050
2287;2287;9159;хвс;2A-72;3532343051308C19;311.040
2287;2287;9159;гвс;2A-72;3532343051308C19;140.130
2288;2288;9160;хвс;2A-73;3532343071306D19;14.630
2288;2288;9160;гвс;2A-73;3532343071306D19;0.770
2288;2288;9161;хвс;2A-73;383633356F398A11;2.370
2288;2288;9161;гвс;2A-73;383633356F398A11;2.370
2289;2289;9162;хвс;2A-74;3532343057306212;3.950
2289;2289;9162;гвс;2A-74;3532343057306212;0.790
2289;2289;9163;хвс;2A-74;3532343072306E19;865.200
2289;2289;9163;гвс;2A-74;3532343072306E19;499.800
2290;2290;9164;хвс;2A-75;353234306C308B19;0.750
2290;2290;9164;гвс;2A-75;353234306C308B19;6.750
2290;2290;9165;хвс;2A-75;3532343064306D19;4.500
2290;2290;9165;гвс;2A-75;3532343064306D19;1.500
2291;2291;9166;хвс;2A-76;353234306B307F17;50.400
2291;2291;9166;гвс;2A-76;353234306B307F17;49.700
2291;2291;9167;хвс;2A-76;3836333554398B11;4.000
2291;2291;9167;гвс;2A-76;3836333554398B11;0.000
2292;2292;9168;хвс;2A-77;383633356A397410;2.370
2292;2292;9168;гвс;2A-77;383633356A397410;15.010
2292;2292;9169;хвс;2A-77;3532343060306312;76.950
2292;2292;9169;гвс;2A-77;3532343060306312;34.830
2292;2292;9170;хвс;2A-77;3532343058308719;3.000
2292;2292;9170;гвс;2A-77;3532343058308719;1.500
2293;2293;9171;хвс;2A-78;353234304C308117;6.240
2293;2293;9171;гвс;2A-78;353234304C308117;2.340
2294;2294;9172;хвс;2A-79;3532343066308A19;24.800
2294;2294;9172;гвс;2A-79;3532343066308A19;17.600
2295;2295;9173;хвс;2A-80;3532343053306F19;33.440
2295;2295;9173;гвс;2A-80;3532343053306F19;44.080
2296;2296;9174;хвс;2A-81;3532343069306017;36.980
2296;2296;9174;гвс;2A-81;3532343069306017;7.740
2297;2297;9175;хвс;2A-82;3532343053308719;3.950
2297;2297;9175;гвс;2A-82;3532343053308719;10.270
2297;2297;9176;хвс;2A-82;3532343055308819;11.200
2297;2297;9176;гвс;2A-82;3532343055308819;9.600
2297;2297;9177;хвс;2A-82;3836333573397610;2.280
2297;2297;9177;гвс;2A-82;3836333573397610;12.160
2298;2298;9178;хвс;2A-83;3836333552398C11;4.000
2298;2298;9178;гвс;2A-83;3836333552398C11;26.400
2298;2298;9179;хвс;2A-83;3532343071307013;35.100
2298;2298;9179;гвс;2A-83;3532343071307013;27.300
2299;2299;9180;хвс;2A-84;3836333559398911;24.140
2299;2299;9180;гвс;2A-84;3836333559398911;4.970
2299;2299;9181;хвс;2A-84;353234306A307817;131.200
2299;2299;9181;гвс;2A-84;353234306A307817;19.200
2300;2300;9182;хвс;2A-85;3532343053306719;18.960
2300;2300;9182;гвс;2A-85;3532343053306719;3.160
2300;2300;9183;хвс;2A-85;3532343074308317;3.360
2300;2300;9183;гвс;2A-85;3532343074308317;38.640
2301;2301;9184;хвс;2A-86;3532343076307E13;14.630
2301;2301;9184;гвс;2A-86;3532343076307E13;13.860
2301;2301;9185;хвс;2A-86;3836333573398A11;1.520
2301;2301;9185;гвс;2A-86;3836333573398A11;23.560
2302;2302;9186;хвс;2A-87;3836333574398811;3.700
2302;2302;9186;гвс;2A-87;3836333574398811;15.540
2302;2302;9187;хвс;2A-87;3532343070308217;24.120
2302;2302;9187;гвс;2A-87;3532343070308217;26.130
2303;2303;9188;хвс;2A-88;3532343055307E13;2.310
2303;2303;9188;гвс;2A-88;3532343055307E13;22.330
2303;2303;9189;хвс;2A-88;3836333550398D11;4.920
2303;2303;9189;гвс;2A-88;3836333550398D11;1.640
2303;2303;9190;хвс;2A-88;3836333553398B11;4.000
2303;2303;9190;гвс;2A-88;3836333553398B11;3.200
2304;2304;9191;хвс;2A-89;3532343065306619;67.240
2304;2304;9191;гвс;2A-89;3532343065306619;3.280
2305;2305;9192;хвс;2A-90;353234304D308217;22.620
2305;2305;9192;гвс;2A-90;353234304D308217;20.880
2306;2306;9193;хвс;2A-91;3532343061309718;35.880
2306;2306;9193;гвс;2A-91;3532343061309718;43.680
2307;2307;9194;хвс;2A-92;3532343078307C13;8.910
2307;2307;9194;гвс;2A-92;3532343078307C13;10.530
2308;2308;9195;хвс;2A-93;3532343056309318;12.000
2308;2308;9195;гвс;2A-93;3532343056309318;9.600
2308;2308;9196;хвс;2A-93;3532343073307F13;0.790
2308;2308;9196;гвс;2A-93;3532343073307F13;18.960
2308;2308;9197;хвс;2A-93;3532343068306F13;8.000
2308;2308;9197;гвс;2A-93;3532343068306F13;0.800
2309;2309;9198;хвс;2A-94;3532343063306C19;18.960
2309;2309;9198;гвс;2A-94;3532343063306C19;37.920
2309;2309;9199;хвс;2A-94;353234305A306912;21.060
2309;2309;9199;гвс;2A-94;353234305A306912;1.560
2310;2310;9200;хвс;2A-95;3532343065306017;5.740
2310;2310;9200;гвс;2A-95;3532343065306017;22.960
2310;2310;9201;хвс;2A-95;353234306E307B13;3.120
2310;2310;9201;гвс;2A-95;353234306E307B13;14.040
2311;2311;9202;хвс;2A-96;353234305D308A17;4.000
2311;2311;9202;гвс;2A-96;353234305D308A17;6.400
2311;2311;9203;хвс;2A-96;3532343067307F13;18.860
2311;2311;9203;гвс;2A-96;3532343067307F13;18.860
2312;2312;9204;хвс;2A-97;3532343076307913;13.400
2312;2312;9204;гвс;2A-97;3532343076307913;12.060
2312;2312;9205;хвс;2A-97;353234305A308117;5.360
2312;2312;9205;гвс;2A-97;353234305A308117;6.700
2313;2313;9206;хвс;2A-98;3532343061307B13;37.000
2313;2313;9206;гвс;2A-98;3532343061307B13;4.440
2313;2313;9207;хвс;2A-98;3532343072306C12;5.460
2313;2313;9207;гвс;2A-98;3532343072306C12;3.120
2314;2314;9208;хвс;2A-99;353234306A306C19;31.200
2314;2314;9208;гвс;2A-99;353234306A306C19;3.900
2314;2314;9209;хвс;2A-99;3532343057306D19;1.620
2314;2314;9209;гвс;2A-99;3532343057306D19;17.010
2314;2314;9210;хвс;2A-99;353234304C307717;13.430
2314;2314;9210;гвс;2A-99;353234304C307717;37.130
2315;2315;9211;хвс;2A-100;3532343070306B19;21.580
2315;2315;9211;гвс;2A-100;3532343070306B19;29.880
2316;2316;9212;хвс;2A-101;353234305D307C13;37.240
2316;2316;9212;гвс;2A-101;353234305D307C13;6.840
2317;2317;9213;хвс;2A-102;3532343077308017;2.310
2317;2317;9213;гвс;2A-102;3532343077308017;13.090
2318;2318;9214;хвс;2A-103;3532343073307013;14.760
2318;2318;9214;гвс;2A-103;3532343073307013;9.840
2319;2319;9215;хвс;2A-104;3532343051307B13;8.800
2319;2319;9215;гвс;2A-104;3532343051307B13;16.800
2319;2319;9216;хвс;2A-104;3532343062307E17;32.680
2319;2319;9216;гвс;2A-104;3532343062307E17;3.040
2319;2319;9217;хвс;2A-104;3532343077307C19;3.950
2319;2319;9217;гвс;2A-104;3532343077307C19;11.060
2320;2320;9218;хвс;2A-105;353234306B307C13;6.640
2320;2320;9218;гвс;2A-105;353234306B307C13;9.960
2320;2320;9219;хвс;2A-105;353234305D307D19;9.360
2320;2320;9219;гвс;2A-105;353234305D307D19;15.600
2321;2321;9220;хвс;2A-106;353234306E308917;5.180
2321;2321;9220;гвс;2A-106;353234306E308917;1.480
2321;2321;9221;хвс;2A-106;3532343050306B12;7.290
2321;2321;9221;гвс;2A-106;3532343050306B12;1.620
2322;2322;9222;хвс;2A-107;3532343054308A17;10.270
2322;2322;9222;гвс;2A-107;3532343054308A17;3.160
2322;2322;9223;хвс;2A-107;3532343059307E19;25.200
2322;2322;9223;гвс;2A-107;3532343059307E19;28.800
2323;2323;9224;хвс;2A-108;3532343063306D19;4.130
2323;2323;9224;гвс;2A-108;3532343063306D19;11.800
2323;2323;9225;хвс;2A-108;353234304D307817;3.650
2323;2323;9225;гвс;2A-108;353234304D307817;15.330
2324;2324;9226;хвс;2A-109;3532343067307917;2.920
2324;2324;9226;гвс;2A-109;3532343067307917;31.390
2324;2324;9227;хвс;2A-109;3532343066306513;5.320
2324;2324;9227;гвс;2A-109;3532343066306513;28.880
2325;2325;9228;хвс;2A-110;3532343067307B13;7.000
2325;2325;9228;гвс;2A-110;3532343067307B13;2.100
2325;2325;9229;хвс;2A-110;3532343066307F19;5.920
2325;2325;9229;гвс;2A-110;3532343066307F19;3.700
2325;2325;9230;хвс;2A-110;3532343075306E19;6.320
2325;2325;9230;гвс;2A-110;3532343075306E19;10.270
2326;2326;9231;хвс;2A-111;353234305C306819;6.800
2326;2326;9231;гвс;2A-111;353234305C306819;1.700
2327;2327;9232;хвс;2A-112;353234306D306C19;14.220
2327;2327;9232;гвс;2A-112;353234306D306C19;1.580
2328;2328;9233;хвс;2A-113;3532343066308117;0.790
2328;2328;9233;гвс;2A-113;3532343066308117;56.880
2329;2329;9234;хвс;2A-114;3532343062306D19;116.960
2329;2329;9234;гвс;2A-114;3532343062306D19;38.700
2330;2330;9235;хвс;2A-115;3532343072306A12;3.160
2330;2330;9235;гвс;2A-115;3532343072306A12;20.540
2330;2330;9236;хвс;2A-115;3532343052306714;10.360
2330;2330;9236;гвс;2A-115;3532343052306714;11.840
2330;2330;9237;хвс;2A-115;353234305E306C19;1.520
2330;2330;9237;гвс;2A-115;353234305E306C19;25.840
2331;2331;9238;хвс;2A-116;3532343067307112;5.460
2331;2331;9238;гвс;2A-116;3532343067307112;7.020
2331;2331;9239;хвс;2A-116;353234306C308617;321.360
2331;2331;9239;гвс;2A-116;353234306C308617;13.260
2332;2332;9240;хвс;2A-117;3532343072306C19;51.200
2332;2332;9240;гвс;2A-117;3532343072306C19;2.400
2332;2332;9241;хвс;2A-117;353234306C308217;5.530
2332;2332;9241;гвс;2A-117;353234306C308217;7.900
2333;2333;9242;хвс;2A-118;353234306A306B12;30.750
2333;2333;9242;гвс;2A-118;353234306A306B12;6.000
2333;2333;9243;хвс;2A-118;3532343055306E19;14.800
2333;2333;9243;гвс;2A-118;3532343055306E19;2.960
2334;2334;9244;хвс;2A-119;353234306B307013;6.120
2334;2334;9244;гвс;2A-119;353234306B307013;3.400
2334;2334;9245;хвс;2A-119;3532343057307D19;2.130
2334;2334;9245;гвс;2A-119;3532343057307D19;44.020
2335;2335;9246;хвс;2A-120;353234305F309218;44.840
2335;2335;9246;гвс;2A-120;353234305F309218;24.320
2335;2335;9247;хвс;2A-120;3532343059306819;3.600
2335;2335;9247;гвс;2A-120;3532343059306819;13.680
2336;2336;9248;хвс;2A-121;353234305E306B19;9.240
2336;2336;9248;гвс;2A-121;353234305E306B19;13.860
2336;2336;9249;хвс;2A-121;3532343053306E12;2.730
2336;2336;9249;гвс;2A-121;3532343053306E12;1.820
2336;2336;9250;хвс;2A-121;3532343066306919;8.580
2336;2336;9250;гвс;2A-121;3532343066306919;142.740
2337;2337;9251;хвс;2A-122;3532343074307E19;122.400
2337;2337;9251;гвс;2A-122;3532343074307E19;4.000
2338;2338;9252;хвс;2A-123;353234305E308017;3.900
2338;2338;9252;гвс;2A-123;353234305E308017;110.760
2339;2339;9253;хвс;2A-124;353234306A306A19;14.620
2339;2339;9253;гвс;2A-124;353234306A306A19;9.460
2340;2340;9254;хвс;2A-125;3532343060306519;47.790
2340;2340;9254;гвс;2A-125;3532343060306519;37.260
2341;2341;9255;хвс;2A-126;3532343071307212;14.940
2341;2341;9255;гвс;2A-126;3532343071307212;39.010
2341;2341;9256;хвс;2A-126;353234306D308817;9.600
2341;2341;9256;гвс;2A-126;353234306D308817;31.200
2341;2341;9257;хвс;2A-126;3532343074306A12;5.390
2341;2341;9257;гвс;2A-126;3532343074306A12;4.620
2342;2342;9258;хвс;2A-127;3532343069307F17;27.880
2342;2342;9258;гвс;2A-127;3532343069307F17;13.120
2342;2342;9259;хвс;2A-127;3532343055307E19;1.580
2342;2342;9259;гвс;2A-127;3532343055307E19;3.950
2343;2343;9260;хвс;2A-128;3532343058306F19;12.960
2343;2343;9260;гвс;2A-128;3532343058306F19;16.560
2343;2343;9261;хвс;2A-128;3532343074306B19;7.400
2343;2343;9261;гвс;2A-128;3532343074306B19;5.180
2344;2344;9262;хвс;2A-129;353234305B306A12;250.430
2344;2344;9262;гвс;2A-129;353234305B306A12;6.320
2344;2344;9263;хвс;2A-129;3532343069307913;47.120
2344;2344;9263;гвс;2A-129;3532343069307913;52.440
2345;2345;9264;хвс;2A-130;353234306E306F13;18.250
2345;2345;9264;гвс;2A-130;353234306E306F13;21.170
2345;2345;9265;хвс;2A-130;3532343059307F17;71.540
2345;2345;9265;гвс;2A-130;3532343059307F17;40.880
2346;2346;9266;хвс;2A-131;3532343055306A19;4.620
2346;2346;9266;гвс;2A-131;3532343055306A19;3.080
2346;2346;9267;хвс;2A-131;3532343058309418;17.480
2346;2346;9267;гвс;2A-131;3532343058309418;6.080
