2762;2762;10004;2B-306;3737313174307901;0.960
2763;2763;10005;2B-307;3737313171307505;5.500
2763;2763;10005;2B-307;3737313171307505;1.100
2764;2764;10006;2B-308;353234305C308719;1.480
2764;2764;10006;2B-308;353234305C308719;0.000
2764;2764;10007;2B-308;3532343063307E17;38.880
2764;2764;10007;2B-308;3532343063307E17;3.600
2765;2765;10008;2B-309;383633355C398911;82.450
2765;2765;10008;2B-309;383633355C398911;40.800
2766;2766;10009;2B-310;3532343061307314;164.250
2766;2766;10009;2B-310;3532343061307314;63.510
2767;2767;10010;2B-311;3836333572398911;
2767;2767;10010;2B-311;3836333572398911;
2767;2767;10011;2B-311;3532343055307717;41.340
2767;2767;10011;2B-311;3532343055307717;15.600
2768;2768;10012;2B-312;3532343071307114;11.850
2768;2768;10012;2B-312;3532343071307114;11.060
2768;2768;10013;2B-312;353234306C307813;26.980
2768;2768;10013;2B-312;353234306C307813;3.550
2769;2769;10014;2B-313;3532343076308117;76.000
2769;2769;10014;2B-313;3532343076308117;26.400
2769;2769;10015;2B-313;3532343070307817;195.050
2769;2769;10015;2B-313;3532343070307817;93.790
2770;2770;10016;2B-314;353234305A306612;33.210
2770;2770;10016;2B-314;353234305A306612;22.680
2770;2770;10017;2B-314;383633356A398D11;9.880
2770;2770;10017;2B-314;383633356A398D11;5.320
2770;2770;10018;2B-314;3737313156306D08;2.880
2770;2770;10018;2B-314;3737313156306D08;0.720
2771;2771;10019;2B-315;373731316C307D05;25.900
2771;2771;10019;2B-315;373731316C307D05;14.060
2772;2772;10020;2B-316;3532343061306E19;3.800
2772;2772;10020;2B-316;3532343061306E19;1.520
2772;2772;10021;2B-316;373731315A306D01;26.250
2772;2772;10021;2B-316;373731315A306D01;13.500
2773;2773;10022;2B-317;3737313170306801;25.160
2773;2773;10022;2B-317;3737313170306801;16.280
2774;2774;10023;2B-318;3737313161306C08;1.460
2774;2774;10023;2B-318;3737313161306C08;5.840
2774;2774;10024;2B-318;3737313175307801;0.710
2774;2774;10024;2B-318;3737313175307801;19.880
2775;2775;10025;2B-319;373731316B307201;84.660
2775;2775;10025;2B-319;373731316B307201;24.070
2776;2776;10026;2B-320;3737313160306D08;16.280
2776;2776;10026;2B-320;3737313160306D08;109.520
2777;2777;10027;2B-321;3737313156306E01;
2777;2777;10027;2B-321;3737313156306E01;
2777;2777;10028;2B-321;3737313177307705;70.810
2777;2777;10028;2B-321;3737313177307705;37.960
2778;2778;10029;2B-322;373731316B307301;5.760
2778;2778;10029;2B-322;373731316B307301;7.200
2778;2778;10030;2B-322;3737313165307C05;12.410
2778;2778;10030;2B-322;3737313165307C05;3.650
2779;2779;10031;2B-323;3737313157306D08;10.220
2779;2779;10031;2B-323;3737313157306D08;3.650
2779;2779;10032;2B-323;3737313173307301;25.840
2779;2779;10032;2B-323;3737313173307301;16.720
2780;2780;10033;2B-324;373731316B307905;43.070
2780;2780;10033;2B-324;373731316B307905;10.220
2780;2780;10034;2B-324;3737313165307701;10.500
2780;2780;10034;2B-324;3737313165307701;2.100
2780;2780;10035;2B-324;3737313154307A01;6.570
2780;2780;10035;2B-324;3737313154307A01;21.900
2781;2781;10036;2B-325;373731315F307601;13.800
2781;2781;10036;2B-325;373731315F307601;11.730
2782;2782;10037;2B-326;3737313168307A05;1.400
2782;2782;10037;2B-326;3737313168307A05;3.500
2782;2782;10038;2B-326;3737313158306D01;7.100
2782;2782;10038;2B-326;3737313158306D01;10.650
2783;2783;10039;2B-327;3737313159307705;29.160
2783;2783;10039;2B-327;3737313159307705;11.340
2784;2784;10040;2B-328;373731316F307505;5.600
2784;2784;10040;2B-328;373731316F307505;2.100
2784;2784;10041;2B-328;3737313167307505;1.500
2784;2784;10041;2B-328;3737313167307505;15.750
2785;2785;10042;2B-329;3737313168307D05;11.520
2785;2785;10042;2B-329;3737313168307D05;20.880
2786;2786;10043;2B-330;3737313173307405;7.370
2786;2786;10043;2B-330;3737313173307405;16.080
2787;2787;10044;2B-331;3737313151307701;
2787;2787;10044;2B-331;3737313151307701;
2787;2787;10045;2B-331;3737313171307B05;44.220
2787;2787;10045;2B-331;3737313171307B05;16.080
2788;2788;10046;2B-332;3737313165307501;4.760
2788;2788;10046;2B-332;3737313165307501;2.040
2788;2788;10047;2B-332;3737313172307B01;20.700
2788;2788;10047;2B-332;3737313172307B01;6.900
2789;2789;10048;2B-333;3737313170307705;24.140
2789;2789;10048;2B-333;3737313170307705;12.070
2789;2789;10049;2B-333;3737313174306B01;47.570
2789;2789;10049;2B-333;3737313174306B01;33.370
2790;2790;10050;2B-334;3737313153307605;40.200
2790;2790;10050;2B-334;3737313153307605;4.020
2790;2790;10051;2B-334;3737313158307901;14.910
2790;2790;10051;2B-334;3737313158307901;8.520
2790;2790;10052;2B-334;373731314C307401;8.760
2790;2790;10052;2B-334;373731314C307401;16.790
2791;2791;10053;2B-335;373731314E307805;11.900
2791;2791;10053;2B-335;373731314E307805;19.600
2792;2792;10054;2B-336;3737313176307601;13.800
2792;2792;10054;2B-336;3737313176307601;4.830
2792;2792;10055;2B-336;373731316B306A08;0.730
2792;2792;10055;2B-336;373731316B306A08;13.870
2793;2793;10056;2B-337;373731315F306A01;27.010
2793;2793;10056;2B-337;373731315F306A01;8.760
2794;2794;10057;2B-338;373731314C307B05;24.800
2794;2794;10057;2B-338;373731314C307B05;4.000
2794;2794;10058;2B-338;373731315B307705;122.320
2794;2794;10058;2B-338;373731315B307705;29.920
2795;2795;10059;2B-339;3737313157307A05;135.290
2795;2795;10059;2B-339;3737313157307A05;62.250
2796;2796;10060;2B-340;373731316D307B05;44.820
2796;2796;10060;2B-340;373731316D307B05;19.090
2797;2797;10061;2B-341;373731316D307905;
2797;2797;10061;2B-341;373731316D307905;
2797;2797;10062;2B-341;3737313155307901;53.460
2797;2797;10062;2B-341;3737313155307901;24.300
2798;2798;10063;2B-342;3737313171306B01;48.000
2798;2798;10063;2B-342;3737313171306B01;3.200
2798;2798;10064;2B-342;373731315E307501;89.880
2798;2798;10064;2B-342;373731315E307501;34.440
2799;2799;10065;2B-343;373731315C306C01;14.960
2799;2799;10065;2B-343;373731315C306C01;10.560
2799;2799;10066;2B-343;3737313153306801;5.280
2799;2799;10066;2B-343;3737313153306801;14.080
2800;2800;10067;2B-344;3737313172307405;1.820
2800;2800;10067;2B-344;3737313172307405;4.550
2800;2800;10068;2B-344;3737313169306808;2.490
2800;2800;10068;2B-344;3737313169306808;1.660
2800;2800;10069;2B-344;3737313177307C05;4.250
2800;2800;10069;2B-344;3737313177307C05;9.350
2801;2801;10070;2B-345;373731316C307405;11.830
2801;2801;10070;2B-345;373731316C307405;20.930
2802;2802;10071;2B-346;3737313167307405;1.620
2802;2802;10071;2B-346;3737313167307405;4.050
2802;2802;10072;2B-346;3737313157306A01;6.720
2802;2802;10072;2B-346;3737313157306A01;4.200
2803;2803;10073;2B-347;373731316A306B08;0.000
2803;2803;10073;2B-347;373731316A306B08;0.000
2804;2804;10074;2B-348;373731316D307C05;7.650
2804;2804;10074;2B-348;373731316D307C05;18.700
2804;2804;10075;2B-348;3737313166307405;8.000
2804;2804;10075;2B-348;3737313166307405;0.800
2805;2805;10076;2B-349;373731314C307905;9.100
2805;2805;10076;2B-349;373731314C307905;0.000
2806;2806;10077;2B-350;3737313151307B05;1.460
2806;2806;10077;2B-350;3737313151307B05;61.320
2807;2807;10078;2B-351;3737313153306B01;
2807;2807;10078;2B-351;3737313153306B01;
2807;2807;10079;2B-351;3737313150307A01;9.680
2807;2807;10079;2B-351;3737313150307A01;14.960
2808;2808;10080;2B-352;3737313173306C01;92.960
2808;2808;10080;2B-352;3737313173306C01;24.640
2808;2808;10081;2B-352;373731316F307B05;2.520
2808;2808;10081;2B-352;373731316F307B05;14.280
2809;2809;10082;2B-353;3737313160307801;10.790
2809;2809;10082;2B-353;3737313160307801;1.660
2809;2809;10083;2B-353;3737313153307801;6.800
2809;2809;10083;2B-353;3737313153307801;9.350
2810;2810;10084;2B-354;373731316B307601;0.760
2810;2810;10084;2B-354;373731316B307601;3.040
2810;2810;10085;2B-354;3737313156307505;3.200
2810;2810;10085;2B-354;3737313156307505;0.800
2810;2810;10086;2B-354;3737313165306801;0.920
2810;2810;10086;2B-354;3737313165306801;0.690
2811;2811;10087;2B-355;373731315B306A01;7.020
2811;2811;10087;2B-355;373731315B306A01;4.680
2812;2812;10088;2B-356;3737313164306B01;1.760
2812;2812;10088;2B-356;3737313164306B01;6.160
2812;2812;10089;2B-356;373731315C307901;1.720
2812;2812;10089;2B-356;373731315C307901;1.720
2813;2813;10090;2B-357;3737313159307A05;4.450
2813;2813;10090;2B-357;3737313159307A05;19.580
2814;2814;10091;2B-358;3737313165307B05;7.380
2814;2814;10091;2B-358;3737313165307B05;4.920
2814;2814;10092;2B-358;3737313171306F01;154.160
2814;2814;10092;2B-358;3737313171306F01;74.620
2815;2815;10093;2B-359;3737313174306A01;73.840
2815;2815;10093;2B-359;3737313174306A01;29.820
2816;2816;10094;2B-360;373731316B306908;46.200
2816;2816;10094;2B-360;373731316B306908;10.920
2817;2817;10095;2B-361;3737313154306E01;
2817;2817;10095;2B-361;3737313154306E01;
2817;2817;10096;2B-361;3737313162306E01;145.800
2817;2817;10096;2B-361;3737313162306E01;46.980
2818;2818;10097;2B-362;3737313165307601;18.630
2818;2818;10097;2B-362;3737313165307601;1.620
2818;2818;10098;2B-362;3737313164306801;26.880
2818;2818;10098;2B-362;3737313164306801;2.520
2819;2819;10099;2B-363;3737313176307605;17.000
2819;2819;10099;2B-363;3737313176307605;5.950
2819;2819;10100;2B-363;3737313165306908;39.010
2819;2819;10100;2B-363;3737313165306908;21.580
2820;2820;10101;2B-364;3737313178307A05;22.400
2820;2820;10101;2B-364;3737313178307A05;8.800
2820;2820;10102;2B-364;373731315A307905;5.670
2820;2820;10102;2B-364;373731315A307905;0.810
2820;2820;10103;2B-364;373731315E306901;5.810
2820;2820;10103;2B-364;373731315E306901;0.000
2821;2821;10104;2B-365;373731316A307501;27.060
2821;2821;10104;2B-365;373731316A307501;11.480
2822;2822;10105;2B-366;373731315D307605;6.090
2822;2822;10105;2B-366;373731315D307605;0.870
2822;2822;10106;2B-366;373731315A307805;74.100
2822;2822;10106;2B-366;373731315A307805;29.640
2823;2823;10107;2B-367;373731315A306A01;38.880
2823;2823;10107;2B-367;373731315A306A01;13.770
2824;2824;10108;2B-368;373731316F306E01;10.200
2824;2824;10108;2B-368;373731316F306E01;3.400
2824;2824;10109;2B-368;373731316E306B01;205.740
2824;2824;10109;2B-368;373731316E306B01;238.140
2825;2825;10110;2B-369;3737313157307701;58.400
2825;2825;10110;2B-369;3737313157307701;12.000
2826;2826;10111;2B-370;3737313174307B01;60.350
2826;2826;10111;2B-370;3737313174307B01;15.300
2827;2827;10112;2B-371;373731315F307505;
2827;2827;10112;2B-371;373731315F307505;
2827;2827;10113;2B-371;3737313156307705;50.020
2827;2827;10113;2B-371;3737313156307705;12.300
2828;2828;10114;2B-372;373731315B307605;2.020
2828;2828;10114;2B-372;373731315B307605;1634.180
2828;2828;10115;2B-372;3737313168306B01;120.560
2828;2828;10115;2B-372;3737313168306B01;8.800
2829;2829;10116;2B-373;3737313178307701;24.800
2829;2829;10116;2B-373;3737313178307701;7.200
2829;2829;10117;2B-373;373731315C307405;56.950
2829;2829;10117;2B-373;373731315C307405;14.450
2830;2830;10118;2B-374;373731316B307801;8.300
2830;2830;10118;2B-374;373731316B307801;24.900
2830;2830;10119;2B-374;3737313156307801;23.760
2830;2830;10119;2B-374;3737313156307801;2.640
2830;2830;10120;2B-374;3737313150306901;5.810
2830;2830;10120;2B-374;3737313150306901;1.660
2831;2831;10121;2B-375;3737313174307C05;48.160
2831;2831;10121;2B-375;3737313174307C05;18.920
2832;2832;10122;2B-376;3737313166307B01;2.460
2832;2832;10122;2B-376;3737313166307B01;2.460
2832;2832;10123;2B-376;373731316A307705;91.020
2832;2832;10123;2B-376;373731316A307705;4.920
2833;2833;10124;2B-377;3737313165307405;1674.930
2833;2833;10124;2B-377;3737313165307405;72.540
2834;2834;10125;2B-378;3737313156306C01;28.440
2834;2834;10125;2B-378;3737313156306C01;8.690
2834;2834;10126;2B-378;3737313162307A01;6.640
2834;2834;10126;2B-378;3737313162307A01;3.320
2835;2835;10127;2B-379;3737313163307A01;1.300
2835;2835;10127;2B-379;3737313163307A01;1.300
2836;2836;10128;2B-380;3737313166306C01;13.490
2836;2836;10128;2B-380;3737313166306C01;3.550
2837;2837;10129;2B-381;3737313155306F01;
2837;2837;10129;2B-381;3737313155306F01;
2837;2837;10130;2B-381;3737313166307905;5.040
2837;2837;10130;2B-381;3737313166307905;3.360
2838;2838;10131;2B-382;3737313162307705;9.600
2838;2838;10131;2B-382;3737313162307705;0.800
2838;2838;10132;2B-382;3737313169307705;4.860
2838;2838;10132;2B-382;3737313169307705;6.480
2839;2839;10133;2B-383;3737313163307501;4.150
2839;2839;10133;2B-383;3737313163307501;2.490
2839;2839;10134;2B-383;373731316B307401;0.860
2839;2839;10134;2B-383;373731316B307401;2.580
2840;2840;10135;2B-384;3737313174307601;8.800
2840;2840;10135;2B-384;3737313174307601;33.600
2840;2840;10136;2B-384;3737313150307805;0.790
2840;2840;10136;2B-384;3737313150307805;7.110
2840;2840;10137;2B-384;373731315A307605;4.200
2840;2840;10137;2B-384;373731315A307605;4.200
2841;2841;10138;2B-385;3737313160307A05;5.600
2841;2841;10138;2B-385;3737313160307A05;4.800
2842;2842;10139;2B-386;373731315D307901;1.580
2842;2842;10139;2B-386;373731315D307901;1.580
2842;2842;10140;2B-386;3737313168306E01;9.240
2842;2842;10140;2B-386;3737313168306E01;5.880
2843;2843;10141;2B-387;3737313151306B01;3.560
2843;2843;10141;2B-387;3737313151306B01;2.670
2844;2844;10142;2B-388;373731315A307901;24.480
2844;2844;10142;2B-388;373731315A307901;2.880
2844;2844;10143;2B-388;3737313169306F01;46.800
2844;2844;10143;2B-388;3737313169306F01;18.200
2845;2845;10144;2B-389;373731315C307505;67.280
2845;2845;10144;2B-389;373731315C307505;2.900
2846;2846;10145;2B-390;373731315F307C05;3.440
2846;2846;10145;2B-390;373731315F307C05;17.200
2847;2847;10146;2B-391;3737313168306801;
2847;2847;10146;2B-391;3737313168306801;
2847;2847;10147;2B-391;3737313173307901;21.780
2847;2847;10147;2B-391;3737313173307901;7.260
2848;2848;10148;2B-392;3532343070306E14;28.470
2848;2848;10148;2B-392;3532343070306E14;10.220
2848;2848;10149;2B-392;3532343058306D19;17.500
2848;2848;10149;2B-392;3532343058306D19;4.900
2849;2849;10150;2B-393;3532343066307314;8.400
2849;2849;10150;2B-393;3532343066307314;4.200
2849;2849;10151;2B-393;3532343074306F12;35.100
2849;2849;10151;2B-393;3532343074306F12;14.950
2850;2850;10152;2B-394;3532343068306F19;0.000
2850;2850;10152;2B-394;3532343068306F19;6.300
2850;2850;10153;2B-394;3532343073306E19;5.940
2850;2850;10153;2B-394;3532343073306E19;1.320
2850;2850;10154;2B-394;353234305F307019;2.560
2850;2850;10154;2B-394;353234305F307019;0.640
2851;2851;10155;2B-395;3532343068306519;18.600
2851;2851;10155;2B-395;3532343068306519;1.800
2852;2852;10156;2B-396;3532343057309318;37.260
2852;2852;10156;2B-396;3532343057309318;0.690
2852;2852;10157;2B-396;3532343054306F19;31.020
2852;2852;10157;2B-396;3532343054306F19;7.260
2853;2853;10158;2B-397;3532343063306413;45.440
2853;2853;10158;2B-397;3532343063306413;11.360
2854;2854;10159;2B-398;3532343050308917;25.420
2854;2854;10159;2B-398;3532343050308917;15.580
2854;2854;10160;2B-398;353234306B307913;303.490
2854;2854;10160;2B-398;353234306B307913;118.370
2855;2855;10161;2B-399;353234306E306919;0.000
2855;2855;10161;2B-399;353234306E306919;3.500
2856;2856;10162;2B-400;3532343059306F14;104.720
2856;2856;10162;2B-400;3532343059306F14;16.940
2857;2857;10163;2B-401;353234306E309218;
2857;2857;10163;2B-401;353234306E309218;
2857;2857;10164;2B-401;3532343069307013;40.020
2857;2857;10164;2B-401;3532343069307013;19.140
2858;2858;10165;2B-402;3532343056306D19;49.020
2858;2858;10165;2B-402;3532343056306D19;1.720
2858;2858;10166;2B-402;3532343054306719;30.400
2858;2858;10166;2B-402;3532343054306719;9.120
2859;2859;10167;2B-403;3532343060306719;16.380
2859;2859;10167;2B-403;3532343060306719;1.560
2859;2859;10168;2B-403;3532343056307913;63.140
2859;2859;10168;2B-403;3532343056307913;26.240
2860;2860;10169;2B-404;353234306A306117;33.000
2860;2860;10169;2B-404;353234306A306117;7.500
2860;2860;10170;2B-404;353234305C307B13;27.300
2860;2860;10170;2B-404;353234305C307B13;6.240
2860;2860;10171;2B-404;3532343057306A12;0.000
2860;2860;10171;2B-404;3532343057306A12;3.040
2861;2861;10172;2B-405;3532343061306519;28.380
2861;2861;10172;2B-405;3532343061306519;2.580
2862;2862;10173;2B-406;3532343063306213;1.560
2862;2862;10173;2B-406;3532343063306213;1.560
2862;2862;10174;2B-406;3532343067307A15;33.180
2862;2862;10174;2B-406;3532343067307A15;3.950
2863;2863;10175;2B-407;3532343072306F12;97.440
2863;2863;10175;2B-407;3532343072306F12;7.560
2864;2864;10176;2B-408;3532343068306317;8.690
2864;2864;10176;2B-408;3532343068306317;7.900
2864;2864;10177;2B-408;3532343054307012;3.750
2864;2864;10177;2B-408;3532343054307012;21.000
2865;2865;10178;2B-409;353234306C309218;24.400
2865;2865;10178;2B-409;353234306C309218;0.000
2866;2866;10179;2B-410;3532343060307012;13.260
2866;2866;10179;2B-410;3532343060307012;3.120
2867;2867;10180;2B-411;3532343051308117;
2867;2867;10180;2B-411;3532343051308117;
2867;2867;10181;2B-411;3532343064306312;20.640
2867;2867;10181;2B-411;3532343064306312;0.860
2868;2868;10182;2B-412;3737313165307301;19.550
2868;2868;10182;2B-412;3737313165307301;1.700
2868;2868;10183;2B-412;3532343065306A19;3.800
2868;2868;10183;2B-412;3532343065306A19;12.160
2869;2869;10184;2B-413;3532343063308A17;3.160
2869;2869;10184;2B-413;3532343063308A17;3.950
2869;2869;10185;2B-413;3737313173307705;1.580
2869;2869;10185;2B-413;3737313173307705;0.000
2870;2870;10186;2B-414;3532343063309418;5.390
2870;2870;10186;2B-414;3532343063309418;2.310
2870;2870;10187;2B-414;3532343052306A19;5.320
2870;2870;10187;2B-414;3532343052306A19;12.160
2870;2870;10188;2B-414;373731316A307209;3.850
2870;2870;10188;2B-414;373731316A307209;6.160
2871;2871;10189;2B-415;3532343070306912;5.390
2871;2871;10189;2B-415;3532343070306912;3.080
2872;2872;10190;2B-416;3737313152307505;7.020
2872;2872;10190;2B-416;3737313152307505;16.380
2872;2872;10191;2B-416;353234304E307519;4.970
2872;2872;10191;2B-416;353234304E307519;2.840
2873;2873;10192;2B-417;373731315A306A08;4.050
2873;2873;10192;2B-417;373731315A306A08;8.100
2874;2874;10193;2B-418;3532343060306D19;1.720
2874;2874;10193;2B-418;3532343060306D19;45.580
2874;2874;10194;2B-418;3532343072306A19;5.320
2874;2874;10194;2B-418;3532343072306A19;2.280
2875;2875;10195;2B-419;353234304F306F12;77.470
2875;2875;10195;2B-419;353234304F306F12;26.230
2876;2876;10196;2B-420;3737313164307A01;87.040
2876;2876;10196;2B-420;3737313164307A01;29.920
2877;2877;10197;2B-421;3737313164306908;
2877;2877;10197;2B-421;3737313164306908;
2877;2877;10198;2B-421;353234306F306712;29.880
2877;2877;10198;2B-421;353234306F306712;4.980
2878;2878;10199;2B-422;3532343077308317;46.900
2878;2878;10199;2B-422;3532343077308317;21.000
2878;2878;10200;2B-422;3532343063308817;172.200
2878;2878;10200;2B-422;3532343063308817;30.340
2879;2879;10201;2B-423;3532343066306C19;17.940
2879;2879;10201;2B-423;3532343066306C19;5.460
2879;2879;10202;2B-423;3737313167306808;37.260
2879;2879;10202;2B-423;3737313167306808;6.480
2880;2880;10203;2B-424;373731316C307301;50.220
2880;2880;10203;2B-424;373731316C307301;16.200
2880;2880;10204;2B-424;3737313162307905;10.530
2880;2880;10204;2B-424;3737313162307905;3.240
2880;2880;10205;2B-424;3532343059308217;7.700
2880;2880;10205;2B-424;3532343059308217;2.310
2881;2881;10206;2B-425;373731315F307805;45.440
2881;2881;10206;2B-425;373731315F307805;16.330
2882;2882;10207;2B-426;3737313172307601;24.640
2882;2882;10207;2B-426;3737313172307601;13.860
2882;2882;10208;2B-426;3532343068308117;43.800
2882;2882;10208;2B-426;3532343068308117;10.220
2883;2883;10209;2B-427;3737313157307501;57.270
2883;2883;10209;2B-427;3737313157307501;31.540
2884;2884;10210;2B-428;373731314F307805;2.920
2884;2884;10210;2B-428;373731314F307805;2.920
2884;2884;10211;2B-428;3737313174307505;0.000
2884;2884;10211;2B-428;3737313174307505;0.000
2885;2885;10212;2B-429;353234306A306519;56.000
2885;2885;10212;2B-429;353234306A306519;13.300
2886;2886;10213;2B-430;3737313170307801;33.120
2886;2886;10213;2B-430;3737313170307801;15.840
2887;2887;10214;2B-431;373731316C306808;
2887;2887;10214;2B-431;373731316C306808;
2887;2887;10215;2B-431;3532343073306819;57.720
2887;2887;10215;2B-431;3532343073306819;11.840
2888;2888;10216;2B-432;3532343066307C19;48.980
2888;2888;10216;2B-432;3532343066307C19;9.480
2888;2888;10217;2B-432;373731314C307501;20.520
2888;2888;10217;2B-432;373731314C307501;6.840
2889;2889;10218;2B-433;3737313157307805;13.770
2889;2889;10218;2B-433;3737313157307805;12.150
2889;2889;10219;2B-433;3737313172307201;74.520
2889;2889;10219;2B-433;3737313172307201;18.630
2890;2890;10220;2B-434;3737313158307A01;35.100
2890;2890;10220;2B-434;3737313158307A01;3.900
2890;2890;10221;2B-434;353234306C306312;8.470
2890;2890;10221;2B-434;353234306C306312;0.000
2890;2890;10222;2B-434;373731316A306A08;4.000
2890;2890;10222;2B-434;373731316A306A08;3.200
2891;2891;10223;2B-435;3133323358305801;96.000
2891;2891;10223;2B-435;3133323358305801;5.250
2892;2892;10224;2B-436;3737313160307301;1.620
2892;2892;10224;2B-436;3737313160307301;4.860
2892;2892;10225;2B-436;3737313174306F01;46.080
2892;2892;10225;2B-436;3737313174306F01;13.680
2893;2893;10226;2B-437;3532343064306519;39.690
2893;2893;10226;2B-437;3532343064306519;10.530
2894;2894;10227;2B-438;3737313153307701;15.750
2894;2894;10227;2B-438;3737313153307701;14.250
2894;2894;10228;2B-438;373731315B307301;69.560
2894;2894;10228;2B-438;373731315B307301;14.800
2895;2895;10229;2B-439;373731316D307A01;106.750
2895;2895;10229;2B-439;373731316D307A01;12.810
2896;2896;10230;2B-440;3532343073307F17;0.000
2896;2896;10230;2B-440;3532343073307F17;26.800
2897;2897;10231;2B-441;3737313170307701;
2897;2897;10231;2B-441;3737313170307701;
2897;2897;10232;2B-441;3737313173306908;6.160
2897;2897;10232;2B-441;3737313173306908;4.620
2898;2898;10233;2B-442;3737313177307405;40.290
2898;2898;10233;2B-442;3737313177307405;3.950
2898;2898;10234;2B-442;3737313158307705;12.320
2898;2898;10234;2B-442;3737313158307705;5.390
2899;2899;10235;2B-443;3532343054307D19;25.080
2899;2899;10235;2B-443;3532343054307D19;1.520
2899;2899;10236;2B-443;373731315F307501;12.150
2899;2899;10236;2B-443;373731315F307501;9.720
2900;2900;10237;2B-444;3532343069307019;3.900
2900;2900;10237;2B-444;3532343069307019;3.120
2900;2900;10238;2B-444;3737313150306A01;2.250
2900;2900;10238;2B-444;3737313150306A01;3.000
2900;2900;10239;2B-444;3532343073307D19;8.760
2900;2900;10239;2B-444;3532343073307D19;10.220
2901;2901;10240;2B-445;3532343071306719;9.720
2901;2901;10240;2B-445;3532343071306719;7.290
2902;2902;10241;2B-446;3737313156306A08;17.160
2902;2902;10241;2B-446;3737313156306A08;2.340
2902;2902;10242;2B-446;3737313175307B05;8.690
2902;2902;10242;2B-446;3737313175307B05;7.900
2903;2903;10243;2B-447;3737313163307B01;6.640
2903;2903;10243;2B-447;3737313163307B01;1.660
2904;2904;10244;2B-448;3532343069306519;19.240
2904;2904;10244;2B-448;3532343069306519;2.960
2904;2904;10245;2B-448;373731316F307301;3.600
2904;2904;10245;2B-448;373731316F307301;1.800
2905;2905;10246;2B-449;3737313168307805;2.120
2905;2905;10246;2B-449;3737313168307805;2.650
2906;2906;10247;2B-450;3532343075306E14;15.620
2906;2906;10247;2B-450;3532343075306E14;3.550
2907;2907;10248;2B-451;353234306D307E19;
2907;2907;10248;2B-451;353234306D307E19;
2907;2907;10249;2B-451;3532343054306612;5.760
2907;2907;10249;2B-451;3532343054306612;2.160
2908;2908;10250;2B-452;3737313166307401;2.340
2908;2908;10250;2B-452;3737313166307401;9.360
2908;2908;10251;2B-452;3737313157307605;6.840
2908;2908;10251;2B-452;3737313157307605;7.600
2909;2909;10252;2B-453;3737313151307505;28.860
2909;2909;10252;2B-453;3737313151307505;84.240
2909;2909;10253;2B-453;3532343059306312;6.660
2909;2909;10253;2B-453;3532343059306312;1.480
2910;2910;10254;2B-454;3737313160307201;2.960
2910;2910;10254;2B-454;3737313160307201;2.960
2910;2910;10255;2B-454;373731314F307401;1.560
2910;2910;10255;2B-454;373731314F307401;5.460
2910;2910;10256;2B-454;3737313169307405;2.220
2910;2910;10256;2B-454;3737313169307405;2.220
2911;2911;10257;2B-455;3737313157307705;4.140
2911;2911;10257;2B-455;3737313157307705;5.520
2912;2912;10258;2B-456;373731314F307A01;0.780
2912;2912;10258;2B-456;373731314F307A01;1.560
2912;2912;10259;2B-456;3737313164306A01;6.660
2912;2912;10259;2B-456;3737313164306A01;0.740
2913;2913;10260;2B-457;3532343052306C19;2.340
2913;2913;10260;2B-457;3532343052306C19;1.560
2914;2914;10261;2B-458;3737313160307505;4.800
2914;2914;10261;2B-458;3737313160307505;10.400
2914;2914;10262;2B-458;3532343066306512;20.280
2914;2914;10262;2B-458;3532343066306512;31.200
2915;2915;10263;2B-459;3737313160306701;2.480
2915;2915;10263;2B-459;3737313160306701;1.860
2916;2916;10264;2B-460;3737313173307401;7.700
2916;2916;10264;2B-460;3737313173307401;5.390
2917;2917;10265;2B-461;3737313171306908;
2917;2917;10265;2B-461;3737313171306908;
2917;2917;10266;2B-461;373731316D307401;4.150
2917;2917;10266;2B-461;373731316D307401;10.790
2918;2918;10267;2B-462;3737313152307301;2.280
2918;2918;10267;2B-462;3737313152307301;9.120
2918;2918;10268;2B-462;3737313158306A01;5.680
2918;2918;10268;2B-462;3737313158306A01;4.970
2919;2919;10269;2B-463;3737313168307505;10.920
2919;2919;10269;2B-463;3737313168307505;5.040
2919;2919;10270;2B-463;373731315B307A01;2.340
2919;2919;10270;2B-463;373731315B307A01;3.900
2920;2920;10271;2B-464;373731314E307605;14.280
2920;2920;10271;2B-464;373731314E307605;2.520
2920;2920;10272;2B-464;3737313175307705;10.660
2920;2920;10272;2B-464;3737313175307705;9.840
2920;2920;10273;2B-464;3737313161307301;9.600
2920;2920;10273;2B-464;3737313161307301;7.200
2921;2921;10274;2B-465;3737313165307201;2.280
2921;2921;10274;2B-465;3737313165307201;11.400
2922;2922;10275;2B-466;3737313164306C01;5.600
2922;2922;10275;2B-466;3737313164306C01;8.000
2922;2922;10276;2B-466;373731315A307801;2.310
2922;2922;10276;2B-466;373731315A307801;24.640
2923;2923;10277;2B-467;3737313157307601;4.400
2923;2923;10277;2B-467;3737313157307601;0.880
2924;2924;10278;2B-468;3737313159306F01;7.000
2924;2924;10278;2B-468;3737313159306F01;4.200
2924;2924;10279;2B-468;373731316D306D08;8.960
2924;2924;10279;2B-468;373731316D306D08;16.000
2925;2925;10280;2B-469;373731315B307901;2.800
2925;2925;10280;2B-469;373731315B307901;4.900
2926;2926;10281;2B-470;3737313164307201;120.960
2926;2926;10281;2B-470;3737313164307201;1.260
